@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
911.200000, 0.000627, -0.010652, 0.003030, 0.022449, moving
911.400000, 0.000309, -0.009445, -0.013215, -0.006733, moving
911.600000, 0.000705, -0.018073, 0.005902, -0.018545, moving
911.800000, 0.003306, -0.039127, 0.003543, 0.041981, moving
912.000000, 0.003031, 0.029448, 0.011007, 0.045191, moving
912.200000, 0.000857, -0.001767, -0.012161, -0.026577, moving
912.400000, 0.001715, -0.012187, -0.022167, -0.032796, moving
912.600000, 0.000739, -0.022373, 0.009778, 0.011955, moving
912.800000, 0.005870, -0.057649, -0.029769, -0.040745, moving
913.000000, 0.011696, -0.053931, -0.017644, -0.092064, moving
913.200000, 0.002933, -0.045396, -0.029206, -0.004376, moving
913.400000, 0.006121, -0.072088, -0.006946, -0.029606, moving
913.600000, 0.001809, -0.040784, -0.009576, -0.007361, moving
913.800000, 0.000759, -0.015000, -0.019214, 0.012834, moving
914.000000, 0.007702, -0.009853, -0.032053, -0.081104, moving
914.200000, 0.001869, 0.015925, -0.024147, -0.032127, moving
914.400000, 0.000428, 0.018537, -0.006465, 0.006531, moving
914.600000, 0.002714, 0.000928, 0.000622, 0.052081, moving
914.800000, 0.002714, 0.000928, 0.000622, 0.052081, moving
915.000000, 0.000354, -0.006934, -0.010896, 0.013671, moving
915.200000, 0.003234, 0.013910, -0.025437, -0.048923, moving
915.400000, 0.003234, 0.013910, -0.025437, -0.048923, moving
915.600000, 0.002067, -0.020143, 0.011362, 0.039139, moving
915.800000, 0.000356, -0.008669, -0.000331, 0.016766, moving
916.000000, 0.000356, -0.008669, -0.000331, 0.016766, moving
916.200000, 0.000626, 0.011891, -0.002638, -0.021863, moving
916.400000, 0.005006, -0.025142, -0.023313, -0.061892, moving
916.600000, 0.005006, -0.025142, -0.023313, -0.061892, moving
916.800000, 0.000862, 0.018777, -0.003620, 0.022283, moving
917.000000, 0.007445, -0.054705, 0.000137, -0.066728, moving
917.200000, 0.001855, 0.028735, -0.016267, -0.027653, moving
917.400000, 0.003936, 0.030272, 0.012213, 0.053576, moving
917.600000, 0.004158, -0.004643, 0.034464, 0.054302, moving
917.800000, 0.000195, 0.006113, 0.008510, -0.009250, moving
918.000000, 0.020124, -0.016236, -0.047627, -0.132634, moving
918.200000, 0.001266, -0.008065, -0.007986, 0.033720, moving
918.400000, 0.004750, 0.012638, -0.033740, -0.058755, moving
918.600000, 0.006645, 0.024071, 0.028129, 0.072626, moving
918.800000, 0.005865, 0.008752, 0.024834, 0.071914, moving
919.000000, 0.000898, 0.028381, 0.009280, 0.002513, moving
919.200000, 0.000452, -0.003796, -0.011689, 0.017347, moving
919.400000, 0.014667, -0.016120, -0.029104, -0.116449, moving
919.600000, 0.003695, 0.001855, -0.028143, -0.053848, moving
919.800000, 0.001026, 0.010887, -0.001769, 0.030067, moving
920.000000, 0.002279, -0.028375, 0.027365, -0.026921, moving
920.200000, 0.015327, 0.032319, -0.044023, -0.111105, moving
920.400000, 0.001464, 0.025567, -0.026448, -0.010536, moving
920.600000, 0.053015, 0.058442, 0.138312, 0.174554, moving
920.800000, 0.015960, 0.006780, -0.035474, -0.121060, moving
921.000000, 0.005786, 0.004205, -0.007736, -0.075555, moving
921.200000, 0.006625, 0.066159, 0.030014, -0.036707, moving
921.400000, 0.001817, 0.019697, 0.014949, 0.034716, moving
921.600000, 0.006221, 0.003452, -0.019396, -0.076373, moving
921.800000, 0.001161, 0.026288, 0.003800, 0.021354, moving
922.000000, 0.000133, 0.007708, 0.008393, -0.001632, moving
922.200000, 0.001338, 0.036330, 0.003341, -0.002586, moving
922.400000, 0.000065, 0.006126, -0.003731, -0.003727, moving
922.600000, 0.000587, 0.014559, 0.015213, -0.011992, moving
922.800000, 0.002331, 0.022250, 0.023038, 0.036133, moving
923.000000, 0.006422, 0.040112, 0.028265, 0.063357, moving
923.200000, 0.005894, 0.023602, -0.033550, -0.064895, moving
923.400000, 0.000883, -0.028367, 0.000823, 0.008815, moving
923.600000, 0.005037, 0.033303, -0.006712, -0.062313, moving
923.800000, 0.006843, -0.006679, -0.029928, -0.076826, moving
924.000000, 0.016479, 0.026776, 0.027331, 0.122537, moving
924.200000, 0.012539, 0.052488, 0.040101, 0.090421, moving
924.400000, 0.062241, 0.001158, -0.062780, -0.241450, moving
924.600000, 0.007559, 0.023298, -0.025581, -0.079762, moving
924.800000, 0.015177, -0.011568, -0.054938, -0.109661, moving
925.000000, 0.017528, 0.001696, 0.043905, 0.124891, moving
925.200000, 0.011617, 0.044936, 0.012267, 0.097196, moving
925.400000, 0.001655, -0.002041, -0.001088, -0.040612, moving
925.600000, 0.001162, 0.025941, 0.005373, 0.021453, moving
925.800000, 0.019071, 0.010189, -0.038828, -0.132136, moving
926.000000, 0.016408, -0.001006, -0.035240, -0.123146, moving
926.200000, 0.002681, 0.014506, 0.032629, 0.037489, moving
926.400000, 0.003190, -0.048746, 0.009747, 0.026820, moving
926.600000, 0.016431, -0.020151, -0.043539, -0.118866, moving
926.800000, 0.009092, -0.053954, -0.032588, -0.071549, moving
927.000000, 0.019722, 0.009453, 0.037189, 0.135092, moving
927.200000, 0.001462, -0.026805, 0.010747, 0.025069, moving
927.400000, 0.008493, -0.045931, -0.019385, -0.077512, moving
927.600000, 0.094467, -0.013064, -0.103972, -0.288940, moving
927.800000, 0.005672, -0.025946, -0.037140, -0.060160, moving
928.000000, 0.019826, 0.049265, 0.039700, 0.125791, moving
928.200000, 0.020877, -0.066904, 0.026576, 0.125277, moving
928.400000, 0.026629, 0.042175, 0.024788, 0.155679, moving
928.600000, 0.031346, 0.001531, -0.067214, -0.163787, moving
928.800000, 0.029287, -0.055867, -0.062506, -0.149195, moving
929.000000, 0.001567, 0.038048, 0.005782, -0.009250, moving
929.200000, 0.005242, -0.060565, -0.016564, -0.036046, moving
929.400000, 0.010741, 0.054231, 0.056123, 0.068190, moving
929.600000, 0.013632, -0.024188, -0.025576, -0.111325, moving
929.800000, 0.015710, 0.032720, -0.035367, -0.115711, moving
930.000000, 0.031747, 0.021682, 0.050920, 0.169364, moving
930.200000, 0.002561, -0.019039, 0.032244, 0.034047, moving
930.400000, 0.003700, 0.002367, -0.022437, -0.056489, moving
930.600000, 0.022842, -0.007924, -0.052768, -0.141404, moving
930.800000, 0.042683, -0.040896, -0.053583, -0.195294, moving
931.000000, 0.007619, 0.017007, 0.029653, 0.080313, moving
931.200000, 0.004715, -0.002601, 0.025502, 0.063703, moving
931.400000, 0.007482, -0.017075, -0.033843, -0.077750, moving
931.600000, 0.053930, -0.051918, -0.068166, -0.215842, moving
931.800000, 0.027910, -0.028739, -0.049697, -0.156888, moving
932.000000, 0.000151, -0.001643, -0.011899, -0.002587, moving
932.200000, 0.003223, 0.016804, 0.013436, 0.052533, moving
932.400000, 0.004470, 0.020528, 0.022925, 0.059352, moving
932.600000, 0.001377, -0.024199, 0.025596, 0.011672, moving
932.800000, 0.004084, 0.028156, 0.016323, 0.054994, moving
933.000000, 0.000685, -0.019230, 0.008791, -0.015411, moving
933.200000, 0.009317, -0.024095, -0.076570, -0.053600, moving
933.400000, 0.008276, 0.023378, -0.002714, -0.087877, moving
933.600000, 0.008824, -0.049772, 0.002685, -0.079624, moving
933.800000, 0.001336, -0.010187, -0.011839, -0.033042, moving
934.000000, 0.002299, 0.026238, -0.038011, -0.012873, moving
934.200000, 0.018057, -0.025312, -0.051914, -0.121329, moving
934.400000, 0.017138, -0.009479, -0.029141, -0.127277, moving
934.600000, 0.032432, 0.032926, 0.050132, 0.169807, moving
934.800000, 0.014738, 0.003911, 0.039891, 0.114592, moving
935.000000, 0.001286, 0.028088, 0.009978, 0.019946, moving
935.200000, 0.001289, 0.009812, 0.018020, -0.029470, moving
935.400000, 0.006777, -0.051100, -0.016458, -0.062407, moving
935.600000, 0.002391, 0.020462, -0.002226, -0.044351, moving
935.800000, 0.003932, 0.016874, 0.009163, 0.059694, moving
936.000000, 0.017332, -0.048154, 0.009033, -0.122194, moving
936.200000, 0.006599, 0.031654, -0.069306, -0.028175, moving
936.400000, 0.037720, -0.024184, -0.048837, -0.186413, moving
936.600000, 0.010824, -0.029212, 0.023767, 0.096986, moving
936.800000, 0.021972, 0.044828, 0.054908, 0.130181, moving
937.000000, 0.010244, -0.023952, -0.040280, -0.089709, moving
937.200000, 0.008058, -0.040891, -0.045535, -0.065670, moving
937.400000, 0.011802, 0.031390, 0.042841, 0.094769, moving
937.600000, 0.006655, -0.007639, 0.037607, 0.071986, moving
937.800000, 0.000344, -0.001935, 0.002837, -0.018214, moving
938.000000, 0.007407, 0.001754, -0.053120, -0.067690, moving
938.200000, 0.000414, -0.012300, -0.002480, -0.016017, moving
938.400000, 0.004809, 0.028043, 0.027445, 0.057180, moving
938.600000, 0.000753, -0.017088, 0.001170, 0.021445, moving
938.800000, 0.001742, -0.034315, -0.020684, -0.011706, moving
939.000000, 0.022729, 0.001675, -0.047186, -0.143176, moving
939.200000, 0.012814, -0.017109, 0.050441, 0.099885, moving
939.400000, 0.005061, -0.005471, 0.002914, 0.070867, moving
939.600000, 0.000659, -0.011805, 0.008258, 0.021242, moving
939.800000, 0.000135, -0.007035, -0.001005, 0.009198, moving
940.000000, 0.007807, -0.029269, -0.033070, -0.076531, moving
940.200000, 0.000876, 0.027547, 0.007117, -0.008179, moving
940.400000, 0.009709, -0.005228, 0.034252, 0.092241, moving
940.600000, 0.002028, -0.000742, -0.001207, 0.045011, moving
940.800000, 0.000527, 0.002113, -0.016782, -0.015509, moving
941.000000, 0.003051, 0.000084, 0.036954, 0.041056, moving
941.200000, 0.020660, 0.016306, 0.061844, 0.128723, moving
941.400000, 0.011508, 0.062020, 0.033718, 0.080776, moving
941.600000, 0.013285, -0.056031, -0.052680, -0.085852, moving
941.800000, 0.013412, -0.014244, -0.036928, -0.108836, moving
942.000000, 0.003199, -0.002884, 0.028209, 0.048935, moving
942.200000, 0.007146, -0.017483, -0.038461, -0.073217, moving
942.400000, 0.036914, 0.033177, 0.058645, 0.179928, moving
942.600000, 0.006667, -0.046149, 0.007670, 0.066921, moving
942.800000, 0.015922, -0.006083, -0.016293, -0.124976, moving
943.000000, 0.002052, -0.005081, -0.008661, -0.044171, moving
943.200000, 0.003622, -0.042748, -0.000654, -0.042364, moving
943.400000, 0.005704, 0.034690, 0.008827, 0.066505, moving
943.600000, 0.007165, 0.000599, -0.046302, -0.070857, moving
943.800000, 0.005376, -0.063936, -0.022857, -0.027668, moving
944.000000, 0.000732, 0.020951, 0.015853, -0.006456, moving
944.200000, 0.006488, 0.010513, -0.029291, -0.074293, moving
944.400000, 0.012591, -0.020119, 0.031504, 0.105798, moving
944.600000, 0.008629, 0.012283, -0.051032, -0.076643, moving
944.800000, 0.043797, -0.041519, -0.073213, -0.191606, moving
945.000000, 0.008851, -0.040932, -0.041152, -0.074039, moving
945.200000, 0.011458, 0.012072, -0.015972, -0.105151, moving
945.400000, 0.002018, -0.043138, -0.007521, 0.010024, moving
945.600000, 0.019858, 0.004079, -0.063913, -0.125526, moving
945.800000, 0.052026, -0.047501, -0.061570, -0.214428, moving
946.000000, 0.023208, 0.017080, 0.060280, 0.138863, moving
946.200000, 0.007019, -0.076399, -0.031493, -0.013808, moving
946.400000, 0.035796, 0.013961, -0.064946, -0.177152, moving
946.600000, 0.039752, -0.093992, -0.057614, -0.166126, moving
946.800000, 0.002298, -0.001031, -0.047905, -0.001337, moving
947.000000, 0.005796, 0.042945, 0.031624, 0.054326, moving
947.200000, 0.005705, 0.001303, -0.030427, -0.069122, moving
947.400000, 0.001752, 0.010488, 0.006155, 0.040049, moving
947.600000, 0.027537, 0.034438, 0.035757, 0.158343, moving
947.800000, 0.021964, 0.044376, 0.058095, 0.128918, moving
948.000000, 0.006394, 0.049264, -0.024579, -0.057989, moving
948.200000, 0.001825, 0.035553, -0.014921, -0.018403, moving
948.400000, 0.008836, 0.055499, 0.029622, 0.069848, moving
948.600000, 0.015290, 0.072263, 0.045818, 0.089266, moving
948.800000, 0.002150, 0.008706, -0.004902, -0.045282, moving
949.000000, 0.016875, 0.011431, -0.068203, -0.109968, moving
949.200000, 0.010285, 0.069941, -0.024302, -0.069301, moving
949.400000, 0.002593, 0.044521, 0.015087, 0.019578, moving
949.600000, 0.000638, 0.017591, -0.009439, -0.015477, moving
949.800000, 0.002355, 0.004311, -0.021523, -0.043283, moving
950.000000, 0.001026, 0.025110, -0.018886, -0.006223, moving
950.200000, 0.000907, 0.004670, 0.017302, -0.024210, decel
950.400000, 0.000835, 0.017625, 0.015558, -0.016799, decel
950.600000, 0.010602, -0.005073, -0.025684, -0.099582, decel
950.800000, 0.006462, 0.020591, -0.034797, -0.069477, decel
951.000000, 0.001222, 0.010041, -0.002318, 0.033408, decel
951.200000, 0.000217, -0.002732, -0.003133, 0.014148, decel
951.400000, 0.001267, 0.001755, 0.014477, 0.032469, decel
951.600000, 0.001617, 0.015977, 0.021025, 0.030326, decel
951.800000, 0.006129, 0.004261, -0.024205, -0.074330, decel
952.000000, 0.001215, -0.031547, -0.002144, 0.014681, decel
952.200000, 0.003076, 0.005727, 0.023626, 0.049846, decel
952.400000, 0.000629, -0.008605, 0.010827, 0.020910, decel
952.600000, 0.001816, 0.003658, 0.027659, 0.032211, decel
952.800000, 0.000928, -0.008357, -0.002643, -0.029179, decel
953.000000, 0.001156, 0.004863, -0.016295, -0.029445, decel
953.200000, 0.001247, -0.002322, -0.001371, -0.035210, decel
953.400000, 0.000264, -0.014992, -0.004060, 0.004722, decel
953.600000, 0.001266, -0.012582, 0.007693, -0.032379, decel
953.800000, 0.003817, -0.038522, -0.003160, -0.048204, decel
954.000000, 0.001556, -0.025562, -0.004576, 0.029690, decel
954.200000, 0.013972, -0.077209, -0.017634, 0.087749, decel
954.400000, 0.005399, -0.061487, -0.027245, -0.029606, decel
954.600000, 0.002177, -0.008697, -0.023562, -0.039321, decel
954.800000, 0.005758, -0.075096, 0.010313, -0.003527, decel
955.000000, 0.003428, -0.033633, 0.013876, 0.045870, decel
955.200000, 0.004906, -0.045968, -0.024053, -0.047062, decel
955.400000, 0.001602, -0.034441, -0.006471, 0.019340, decel
955.600000, 0.000261, -0.004488, -0.009149, -0.012552, decel
955.800000, 0.003246, -0.054206, -0.010595, -0.013972, decel
956.000000, 0.000344, 0.015850, 0.008370, 0.004813, decel
956.200000, 0.001734, -0.026634, 0.019956, 0.025037, decel
956.400000, 0.004908, 0.021869, 0.036430, 0.055705, decel
956.600000, 0.000690, -0.023890, -0.007712, 0.007755, decel
956.800000, 0.000413, -0.003459, 0.000844, 0.020012, decel
957.000000, 0.000745, -0.003836, 0.012051, 0.024187, decel
957.200000, 0.000351, -0.015900, -0.004432, -0.008878, decel
957.400000, 0.000022, 0.003982, 0.002084, 0.001499, decel
957.600000, 0.000919, -0.009905, 0.009542, 0.027011, decel
957.800000, 0.004091, 0.007842, 0.029387, 0.056264, decel
958.000000, 0.001239, -0.020754, 0.010428, 0.026447, decel
958.200000, 0.000375, -0.010336, 0.001686, -0.016287, decel
958.400000, 0.001789, -0.033436, -0.007378, -0.024835, decel
958.600000, 0.003836, -0.049490, -0.028815, -0.023590, decel
958.800000, 0.000679, -0.011382, -0.008743, 0.021743, decel
959.000000, 0.000619, 0.007341, -0.006868, -0.022748, decel
959.200000, 0.000554, -0.002052, -0.000792, -0.023440, decel
959.400000, 0.001594, 0.038851, -0.000546, -0.009184, decel
959.600000, 0.000206, -0.010989, 0.007485, 0.005365, decel
959.800000, 0.000916, 0.002498, -0.008363, -0.028975, decel
960.000000, 0.001482, -0.005651, -0.005262, -0.037717, decel
960.200000, 0.000469, -0.017645, -0.009595, -0.008095, decel
960.400000, 0.000345, 0.018532, 0.001170, -0.000801, decel
960.600000, 0.000292, 0.008271, 0.004316, 0.014331, decel
960.800000, 0.003381, -0.015887, -0.014576, -0.053998, decel
961.000000, 0.000520, 0.020000, -0.005973, -0.009204, decel
961.200000, 0.001995, -0.026435, -0.006499, -0.035418, decel
961.400000, 0.001449, 0.007010, -0.011125, -0.035717, decel
961.600000, 0.001594, -0.002963, 0.029730, 0.026476, decel
961.800000, 0.000125, 0.004895, 0.008906, -0.004650, decel
962.000000, 0.000685, 0.008938, 0.011228, 0.021890, decel
962.200000, 0.001366, 0.007154, 0.019810, 0.030378, decel
962.400000, 0.001136, 0.007426, 0.010787, 0.031061, decel
962.600000, 0.000192, -0.007268, 0.004239, -0.011003, decel
962.800000, 0.000468, -0.001696, 0.002252, -0.021460, decel
963.000000, 0.000660, 0.002350, 0.004502, -0.025176, decel
963.200000, 0.002407, -0.008634, 0.025390, 0.041086, decel
963.400000, 0.000759, 0.025644, -0.002002, 0.009867, decel
963.600000, 0.000808, 0.001941, -0.009098, -0.026851, decel
963.800000, 0.000139, -0.000281, -0.007942, 0.008681, decel
964.000000, 0.000279, -0.003362, -0.009103, -0.013596, decel
964.200000, 0.000252, -0.001221, 0.006480, 0.014446, decel
964.400000, 0.001125, 0.029097, 0.011521, 0.012071, decel
964.600000, 0.001468, -0.012925, 0.018211, 0.031130, decel
964.800000, 0.000517, -0.013025, 0.014414, 0.011805, decel
965.000000, 0.003945, 0.019714, 0.011115, 0.058595, decel
965.200000, 0.003945, 0.019714, 0.011115, 0.058595, decel
965.400000, 0.002460, 0.010025, 0.019283, 0.044581, decel
965.600000, 0.000378, 0.001583, 0.006744, 0.018161, decel
965.800000, 0.000378, 0.001583, 0.006744, 0.018161, decel
966.000000, 0.000157, -0.002508, -0.003251, -0.011822, decel
966.200000, 0.000086, -0.005486, -0.000273, -0.007463, decel
966.400000, 0.000086, -0.005486, -0.000273, -0.007463, decel
966.600000, 0.000245, 0.001974, -0.011338, 0.010612, decel
966.800000, 0.001795, -0.001266, -0.016346, -0.039063, decel
967.000000, 0.001795, -0.001266, -0.016346, -0.039063, decel
967.200000, 0.014859, -0.010170, -0.025137, -0.118844, decel
967.400000, 0.010348, -0.019535, -0.028661, -0.095630, decel
967.600000, 0.007888, -0.008989, -0.039109, -0.079232, decel
967.800000, 0.005202, -0.022726, -0.033120, -0.059906, decel
968.000000, 0.001374, 0.005476, -0.029211, -0.022164, decel
968.200000, 0.000723, 0.019119, -0.005184, 0.018187, decel
968.400000, 0.003155, -0.034476, -0.005949, -0.043938, decel
968.600000, 0.020193, 0.030992, -0.014969, -0.137872, decel
968.800000, 0.004021, 0.007385, -0.004206, -0.062841, decel
969.000000, 0.001937, 0.028823, 0.024859, 0.022091, decel
969.200000, 0.006665, 0.036614, 0.035363, 0.063827, decel
969.400000, 0.003491, 0.055662, 0.018002, -0.008267, decel
969.600000, 0.001732, 0.041285, 0.005171, 0.001125, decel
969.800000, 0.010217, 0.097676, 0.016051, 0.020460, decel
970.000000, 0.001966, 0.041880, -0.002601, 0.014345, decel
970.200000, 0.007435, 0.066217, 0.005128, 0.054995, decel
970.400000, 0.000404, 0.000959, 0.004705, -0.019517, decel
970.600000, 0.001419, -0.014034, -0.018454, -0.029691, decel
970.800000, 0.020486, -0.079117, 0.039733, 0.112462, decel
971.000000, 0.012420, -0.041476, 0.036141, 0.096921, decel
971.200000, 0.000681, 0.013690, 0.006735, 0.021161, decel
971.400000, 0.000834, -0.027087, 0.001061, 0.009940, decel
971.600000, 0.000146, -0.005268, -0.010371, 0.003292, decel
971.800000, 0.004335, 0.008558, 0.019405, 0.062331, decel
972.000000, 0.002762, 0.042917, -0.026663, -0.014452, decel
972.200000, 0.004296, 0.061514, 0.002091, -0.022536, decel
972.400000, 0.001969, 0.037502, 0.012182, -0.020361, decel
972.600000, 0.002442, 0.030448, 0.003830, 0.038731, decel
972.800000, 0.001634, -0.010036, -0.009065, -0.038098, decel
973.000000, 0.008706, -0.023675, -0.017682, -0.088503, decel
973.200000, 0.002218, -0.016988, 0.014846, 0.041343, decel
973.400000, 0.008239, -0.028530, 0.021843, 0.083352, decel
973.600000, 0.000603, -0.011594, -0.003962, -0.021277, decel
973.800000, 0.002060, -0.014267, 0.000114, 0.043081, decel
974.000000, 0.000477, 0.020455, 0.002685, -0.007180, decel
974.200000, 0.000461, 0.018908, 0.009940, 0.002221, decel
974.400000, 0.001854, 0.036736, -0.002569, -0.022310, decel
974.600000, 0.002936, 0.045742, -0.006379, -0.028341, decel
974.800000, 0.001197, -0.015812, -0.016720, -0.025829, decel
975.000000, 0.001174, 0.024120, 0.007549, 0.023135, decel
975.200000, 0.000938, -0.019292, 0.014195, 0.019078, decel
975.400000, 0.000347, 0.013216, 0.007202, 0.010982, decel
975.600000, 0.000896, -0.002804, 0.006508, 0.029075, decel
975.800000, 0.005494, 0.018134, -0.021422, -0.068600, decel
976.000000, 0.000067, -0.006655, -0.004722, 0.000029, decel
976.200000, 0.000912, -0.028759, -0.008123, -0.004392, decel
976.400000, 0.001189, -0.032481, -0.010818, -0.004071, decel
976.600000, 0.003400, -0.051950, -0.004811, 0.026045, decel
976.800000, 0.000485, -0.020822, -0.007042, 0.001358, decel
977.000000, 0.000383, -0.019215, 0.001787, -0.003271, decel
977.200000, 0.001956, -0.015761, -0.020836, -0.035682, decel
977.400000, 0.000735, 0.001486, -0.009985, -0.025166, decel
977.600000, 0.001769, -0.002263, -0.011851, -0.040290, decel
977.800000, 0.015354, -0.027206, -0.037876, -0.114800, decel
978.000000, 0.000569, 0.005674, -0.008674, -0.021484, decel
978.200000, 0.001715, 0.019418, -0.001564, -0.036549, decel
978.400000, 0.001303, 0.032561, -0.000310, -0.015570, decel
978.600000, 0.000754, 0.008020, -0.011882, -0.023425, decel
978.800000, 0.003195, 0.027229, 0.021300, 0.044717, decel
979.000000, 0.003675, 0.056477, 0.016156, 0.014970, decel
979.200000, 0.003547, 0.030833, -0.014362, -0.048887, decel
979.400000, 0.013691, 0.031690, -0.024687, -0.109896, decel
979.600000, 0.006853, 0.037401, -0.017155, -0.071832, decel
979.800000, 0.000747, 0.024192, 0.008207, -0.009716, decel
980.000000, 0.000961, 0.002310, 0.005091, 0.030485, decel
980.200000, 0.000513, 0.021862, -0.003037, -0.005051, decel
980.400000, 0.001797, 0.007015, -0.008981, -0.040831, decel
980.600000, 0.003619, 0.001690, 0.014381, 0.058391, decel
980.800000, 0.001047, 0.002811, 0.004609, 0.031904, decel
981.000000, 0.002180, 0.001042, -0.015553, -0.044011, decel
981.200000, 0.001764, -0.007723, -0.018489, -0.036910, decel
981.400000, 0.000290, 0.003557, 0.009161, -0.013900, decel
981.600000, 0.008560, 0.042587, 0.016925, 0.080372, decel
981.800000, 0.002666, -0.027127, -0.023245, -0.037282, decel
982.000000, 0.008630, -0.049052, -0.000667, 0.078890, decel
982.200000, 0.006352, 0.041156, -0.031124, -0.060743, decel
982.400000, 0.013925, -0.051827, -0.038529, -0.098762, decel
982.600000, 0.001145, -0.028641, -0.017847, 0.002425, decel
982.800000, 0.001356, -0.033748, -0.014199, -0.003931, decel
983.000000, 0.030735, -0.170950, -0.028499, -0.026441, decel
983.200000, 0.029834, -0.081189, -0.042075, -0.146534, stopped
983.400000, 0.000334, 0.000203, -0.003958, 0.017855, stopped
983.600000, 0.030296, -0.164342, -0.033026, -0.046872, stopped
983.800000, 0.004606, -0.062444, -0.019216, -0.018380, stopped
984.000000, 0.014488, 0.074403, 0.033977, 0.088304, stopped
984.200000, 0.002990, -0.045482, -0.016672, 0.025362, stopped
984.400000, 0.031271, -0.131341, -0.117940, -0.010540, stopped
984.600000, 0.130721, -0.265470, -0.202683, -0.138443, stopped
984.800000, 0.035833, 0.126476, 0.054772, -0.129757, stopped
985.000000, 0.052704, 0.000123, 0.055635, 0.222730, stopped
985.200000, 0.074121, -0.078028, 0.235068, 0.113032, stopped
985.400000, 0.196676, -0.135648, 0.368541, 0.206042, stopped
985.600000, 0.072701, -0.027333, -0.169411, -0.207976, stopped
985.800000, 0.392490, 0.291579, -0.549598, 0.073581, stopped
986.000000, 0.054271, -0.169112, -0.080696, -0.138421, stopped
986.200000, 0.003180, -0.005940, 0.011452, -0.054892, stopped
986.400000, 0.024207, -0.096834, -0.075142, -0.095833, stopped
986.600000, 0.024803, -0.097168, -0.064660, -0.105738, stopped
986.800000, 0.008523, -0.013535, -0.083395, 0.037213, stopped
987.000000, 0.004098, 0.041888, 0.044650, 0.018699, stopped
987.200000, 0.008622, -0.082420, -0.042347, -0.005929, stopped
987.400000, 0.002040, -0.040961, -0.016140, -0.010093, stopped
987.600000, 0.000256, -0.009243, 0.001112, 0.013010, stopped
987.800000, 0.003437, -0.000197, -0.013006, -0.057168, stopped
988.000000, 0.000158, 0.011321, -0.001286, 0.005305, stopped
988.200000, 0.000582, -0.020316, -0.011287, -0.006458, stopped
988.400000, 0.000275, 0.003088, -0.007967, -0.014220, stopped
988.600000, 0.001213, -0.019950, 0.011954, 0.025926, stopped
988.800000, 0.000545, 0.022660, 0.000603, -0.005559, stopped
989.000000, 0.000293, -0.012816, -0.006190, 0.009500, stopped
989.200000, 0.001565, -0.015873, 0.002463, 0.036154, stopped
989.400000, 0.001110, -0.004436, -0.009785, -0.031531, stopped
989.600000, 0.000213, -0.005073, -0.008310, -0.010865, stopped
989.800000, 0.000271, 0.011616, 0.002563, 0.011376, stopped
990.000000, 0.001087, 0.008909, -0.016592, -0.027055, stopped
990.200000, 0.001334, -0.029457, -0.006807, 0.020495, stopped
990.400000, 0.000446, 0.014631, -0.009570, 0.011840, stopped
990.600000, 0.000077, -0.008732, -0.000791, 0.000506, stopped
990.800000, 0.003547, 0.038699, 0.020320, -0.040457, stopped
991.000000, 0.000780, 0.027716, 0.002071, 0.002729, stopped
991.200000, 0.000080, 0.006185, 0.002794, -0.005835, stopped
991.400000, 0.000043, 0.006113, 0.001881, -0.001525, stopped
991.600000, 0.000151, 0.001248, -0.000569, -0.012217, stopped
991.800000, 0.000452, 0.011969, -0.002453, -0.017396, stopped
992.000000, 0.000689, 0.025259, -0.006434, -0.003096, stopped
992.200000, 0.000151, 0.008522, 0.007045, -0.005401, stopped
992.400000, 0.000072, -0.001308, 0.004746, -0.006929, stopped
992.600000, 0.000073, -0.001537, -0.004069, -0.007353, stopped
992.800000, 0.000123, 0.004575, 0.001861, -0.009930, stopped
993.000000, 0.000147, -0.007402, 0.001926, -0.009432, stopped
993.200000, 0.000093, 0.002566, -0.005611, -0.007425, stopped
993.400000, 0.000109, 0.001858, 0.003512, -0.009631, stopped
993.600000, 0.000120, 0.005795, 0.000893, -0.009265, stopped
993.800000, 0.000176, 0.004157, -0.000637, -0.012589, stopped
994.000000, 0.000220, 0.000491, -0.002706, -0.014563, stopped
994.200000, 0.000165, 0.001572, -0.006988, -0.010662, stopped
994.400000, 0.000081, -0.006886, -0.004230, -0.003924, stopped
994.600000, 0.000002, 0.000252, -0.000230, 0.001374, stopped
994.800000, 0.000010, 0.002282, -0.001945, 0.000750, stopped
995.000000, 0.000236, -0.001829, -0.009828, -0.011652, stopped
995.200000, 0.000126, 0.001013, -0.004241, 0.010328, stopped
995.400000, 0.000114, -0.002840, -0.010259, 0.000641, stopped
995.600000, 0.000197, -0.010960, -0.000080, -0.008775, stopped
995.800000, 0.000034, 0.002614, -0.003988, 0.003282, stopped
996.000000, 0.000068, 0.006183, 0.005306, -0.001153, stopped
996.200000, 0.000223, -0.011340, -0.007286, -0.006395, stopped
996.400000, 0.000012, 0.001098, 0.000457, -0.003273, stopped
996.600000, 0.000135, 0.009411, 0.002424, -0.006338, stopped
996.800000, 0.000037, 0.004837, -0.002395, -0.002717, stopped
997.000000, 0.000058, 0.007162, -0.001680, 0.001911, stopped
997.200000, 0.000058, 0.000416, -0.001260, -0.007521, stopped
