@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
156,0.001457,-0.015556,0.024471,-0.024818,moving
156.5,0.009998,0.021413,-0.041825,-0.088261,moving
157,0.045305,0.050353,0.003799,0.206774,moving
157.5,0.003617,-0.017671,-0.048081,0.03151,moving
158,0.01641,0.011754,0.009592,0.127199,moving
158.5,0.001449,0.021061,-0.013632,-0.02862,moving
159,0.008166,0.033653,0.003652,0.083785,moving
159.5,0.000766,0.023581,0.010141,-0.010361,moving
160,0.007647,-0.025409,-0.019846,0.081288,moving
160.5,0.003231,-0.016636,-0.040879,-0.035818,moving
161,0.002653,-0.006634,-0.007932,-0.050454,moving
161.5,0.016187,0.012322,0.043645,0.118872,moving
162,0.003884,-0.004343,-0.020422,-0.058722,moving
162.5,0.009275,0.031145,0.056834,0.071237,moving
163,0.006539,-0.040888,-0.030778,-0.062612,moving
163.5,0.000546,0.012624,-0.006864,0.01842,moving
164,0.013517,0.011375,0.021237,-0.113738,moving
164.5,0.015611,-0.002211,-0.078575,-0.097117,moving
165,0.001182,0.018516,0.026478,-0.011755,moving
165.5,0.001594,0.006251,-0.010845,0.037918,moving
166,0.008227,0.000863,-0.016194,-0.089242,moving
166.5,0.007328,0.002123,-0.054923,-0.065626,moving
167,0.003463,-0.005693,0.00708,0.058138,moving
167.5,0.004895,0.017218,-0.026025,-0.062621,moving
168,0.009557,0.006793,0.059165,0.077527,moving
168.5,0.010933,0.009732,-0.024886,-0.101087,moving
169,0.000328,0.008424,-0.001965,0.015923,moving
169.5,0.007258,-0.01697,-0.066943,-0.049882,moving
170,0.000375,0.000257,0.019288,-0.001832,moving
170.5,0.0045,0.031594,0.003057,0.059099,moving
171,0.00249,-0.016496,-0.03083,-0.035598,moving
171.5,0.001179,0.008836,-0.03187,-0.009218,moving
172,0.000709,-0.009939,0.02329,0.008258,moving
172.5,0.007078,0.038452,0.059846,0.044926,moving
173,0.002822,-0.032686,-0.02953,-0.029696,moving
173.5,0.02185,0.068077,-0.003665,-0.131158,moving
174,0.000098,-0.006778,-0.001937,0.006974,moving
174.5,0.004177,-0.034103,-0.054802,-0.003224,moving
175,0.002295,0.002776,0.034255,0.033378,moving
175.5,0.001479,0.00121,0.020757,0.032357,moving
176,0.022539,0.020347,0.045623,0.141574,moving
176.5,0.002525,0.000271,-0.048075,-0.014618,moving
177,0.007984,0.02846,0.082736,0.018118,moving
177.5,0.000627,-0.012145,0.012647,-0.01787,moving
178,0.008516,0.043197,0.004458,0.081423,moving
178.5,0.000394,0.016701,-0.010514,0.002083,moving
179,0.019012,0.050137,-0.000873,0.128444,moving
179.5,0.026655,-0.055376,-0.062834,-0.140143,moving
180,0.005118,-0.058428,-0.026135,0.031949,moving
180.5,0.003353,0.012575,0.045746,0.033198,moving
181,0.001776,0.038031,0.012235,-0.013398,moving
181.5,0.001043,0.008993,0.018888,0.024603,moving
182,0.000814,-0.012139,0.023289,-0.011125,moving
182.5,0.029054,0.036377,0.06538,0.153152,moving
183,0.013437,-0.035112,-0.085981,-0.069367,moving
183.5,0.001739,0.031445,0.000793,-0.027385,moving
184,0.004096,0.010137,-0.013445,0.061744,moving
184.5,0.141494,-0.042562,-0.124994,-0.35222,moving
185,0.019145,0.006908,0.031339,0.134591,moving
185.5,0.045566,0.047723,0.085587,0.189639,moving
186,0.00386,0.024278,-0.037068,-0.043544,moving
186.5,0.013669,-0.057289,-0.100766,-0.015283,moving
187,0.000517,-0.00318,0.006933,0.02142,moving
187.5,0.012292,-0.003928,0.045148,0.101183,moving
188,0.003023,0.007973,0.006419,0.054024,moving
188.5,0.035351,0.030153,0.061033,0.175262,moving
189,0.005145,0.017687,0.055787,0.041471,moving
189.5,0.004649,0.022768,-0.034289,-0.054356,moving
190,0.043106,-0.051592,-0.092745,-0.178445,moving
190.5,0.00417,-0.022636,-0.025475,-0.054847,moving
191,0.003325,-0.010034,-0.011409,-0.055622,moving
191.5,0.008402,-0.019845,-0.06475,-0.061767,moving
192,0.014873,-0.045776,-0.036174,-0.107093,moving
192.5,0.000159,0.011716,0.002336,-0.004087,moving
193,0.055877,-0.053487,-0.140827,-0.182163,moving
193.5,0.000662,0.015605,0.005919,0.019579,moving
194,0.029018,0.034674,-0.018261,-0.165779,moving
194.5,0.003473,-0.005989,-0.053316,0.024375,moving
195,0.007115,-0.001617,0.031316,0.078304,moving
195.5,0.008252,-0.029065,0.02235,0.083112,moving
196,0.009795,-0.003708,0.074136,0.065463,moving
196.5,0.032416,-0.009206,-0.075453,-0.163211,moving
197,0.001544,-0.015282,-0.011374,-0.034363,moving
197.5,0.020357,0.003849,-0.024737,-0.140464,moving
198,0.002167,-0.000269,-0.021838,-0.041116,moving
198.5,0.001192,-0.006778,-0.021492,-0.026153,moving
199,0.00468,-0.030523,-0.025492,-0.055661,moving
199.5,0.01684,-0.02733,-0.027335,-0.12388,moving
200,0.001434,-0.034672,0.014554,0.004485,moving
200.5,0.011875,0.006715,0.034286,0.103221,moving
201,0.004415,-0.025971,-0.026569,-0.055083,moving
201.5,0.005697,-0.020645,0.039286,-0.061049,moving
202,0.003365,-0.037596,-0.000545,-0.044172,moving
202.5,0.009223,0.009465,-0.004941,-0.095442,moving
203,0.131372,-0.112122,-0.141352,-0.314358,moving
203.5,0.003792,-0.001984,0.055562,0.026477,moving
204,0.002406,-0.023439,-0.012358,-0.041276,moving
204.5,0.003481,0.004008,-0.004242,-0.05871,moving
205,0.005393,0.020512,-0.070516,-0.000284,moving
205.5,0.000616,0.002568,-0.015892,-0.01889,moving
206,0.001784,-0.010763,-0.032994,-0.024065,moving
206.5,0.009649,-0.028299,-0.053786,-0.077167,moving
207,0.051665,0.029254,0.075099,0.21253,moving
207.5,0.011996,-0.002833,-0.005075,0.109374,moving
208,0.005229,-0.001611,0.012535,0.071199,moving
208.5,0.001892,-0.010849,0.03322,0.0259,moving
209,0.002393,0.003338,0.002608,-0.048735,moving
209.5,0.008809,0.038808,0.034999,0.077961,moving
210,0.003688,0.008232,0.033764,0.049806,moving
210.5,0.015484,0.037963,-0.014041,-0.117668,moving
211,0.029921,0.011211,0.052841,0.164326,moving
211.5,0.002786,-0.040177,0.0256,-0.022727,moving
212,0.007131,-0.017016,0.08105,0.016492,moving
212.5,0.002853,0.019709,0.049498,0.003877,moving
213,0.006781,0.036532,0.071623,0.017785,moving
213.5,0.007964,0.047746,0.014769,0.073937,moving
214,0.003043,0.008898,0.051965,0.016217,moving
214.5,0.011534,-0.044131,-0.040662,-0.089066,moving
215,0.00071,0.017235,0.001639,0.020255,moving
215.5,0.005267,0.060939,0.039173,-0.004385,moving
216,0.002414,0.0098,-0.01445,0.045923,moving
216.5,0.005761,0.038254,-0.039776,0.052105,moving
217,0.002496,0.030857,0.025993,0.029469,moving
217.5,0.001538,0.020148,0.005564,0.033189,moving
218,0.053146,-0.029259,-0.107267,-0.201949,moving
218.5,0.00108,0.020562,-0.025619,-0.001117,moving
219,0.002501,0.04605,0.014256,0.013325,moving
219.5,0.022428,-0.024642,-0.010079,-0.147376,moving
220,0.002948,0.004175,0.022884,-0.049056,moving
220.5,0.006099,-0.00633,-0.010459,-0.077136,moving
221,0.020146,-0.009162,-0.054857,-0.130588,moving
221.5,0.014163,0.023941,0.088784,0.075548,moving
222,0.007694,0.01278,0.018893,0.0847,moving
222.5,0.020656,-0.045328,-0.026389,-0.133808,moving
223,0.115885,-0.238138,0.238231,0.049209,moving
223.5,0.02569,0.156497,0.03239,0.012219,moving
224,0.003642,-0.02177,0.024233,-0.050806,moving
224.5,0.110073,-0.011605,0.186324,0.274266,moving
225,0.016715,-0.049172,-0.018212,0.118176,moving
225.5,0.00923,0.052584,0.072642,0.034471,moving
226,0.006793,-0.014968,0.071464,0.038227,moving
226.5,0.001342,-0.007604,-0.029891,0.019773,moving
227,0.008569,-0.039079,0.009888,-0.083333,moving
227.5,0.000496,-0.004758,0.007977,0.020243,moving
228,0.00847,-0.002012,-0.028282,0.087558,moving
228.5,0.002612,-0.016163,-0.005042,-0.048219,moving
229,0.002361,-0.016579,-0.021056,-0.040534,moving
229.5,0.022912,0.001705,-0.044602,-0.144636,moving
230,0.001654,0.032595,0.019541,0.014473,moving
230.5,0.003036,-0.013215,0.023399,-0.048097,moving
231,0.001519,0.017441,0.008404,0.033824,moving
231.5,0.015747,0.018205,0.0222,0.122159,moving
232,0.008982,0.006615,-0.046854,-0.082117,moving
232.5,0.016977,0.006245,0.05617,0.117402,moving
233,0.017409,0.002654,-0.045135,-0.123955,moving
233.5,0.001782,-0.031746,0.021383,-0.017806,moving
234,0.003967,0.013452,-0.022537,-0.057259,moving
234.5,0.000052,-0.006671,-0.002722,0.000383,moving
235,0.018454,0.013668,0.079319,0.109435,moving
235.5,0.016344,-0.01407,-0.001365,0.127059,moving
236,0.01502,0.014097,-0.043342,-0.113765,moving
236.5,0.002047,-0.010282,0.021402,-0.03851,moving
237,0.032045,-0.008028,0.056479,0.169678,moving
237.5,0.020062,-0.02073,-0.02727,-0.137438,moving
238,0.009174,0.018988,0.083572,0.042766,moving
238.5,0.0064,0.011983,-0.013017,-0.078019,moving
239,0.047572,-0.037557,-0.127827,-0.172689,moving
239.5,0.004179,0.010542,0.012822,0.062477,moving
240,0.025403,0.012917,-0.030494,-0.155906,moving
240.5,0.002431,0.006562,0.007963,0.048217,moving
241,0.032314,-0.014355,-0.035182,-0.175699,moving
241.5,0.002033,-0.031502,-0.030707,-0.009908,moving
242,0.022282,0.007965,-0.018238,0.147938,moving
242.5,0.004719,0.003263,-0.035505,-0.058717,moving
243,0.002299,-0.020134,0.002924,-0.043417,moving
243.5,0.005549,0.020867,-0.009736,0.070841,moving
244,0.003962,0.013531,0.031427,0.052833,moving
244.5,0.002978,-0.003936,-0.039556,-0.037394,moving
245,0.00348,0.001738,0.03049,0.05047,moving
245.5,0.008974,-0.001028,-0.00003,-0.094727,moving
246,0.005784,0.001316,-0.021278,-0.073,moving
246.5,0.0009,-0.000265,-0.027348,-0.012316,moving
247,0.009916,0.003244,-0.017652,-0.097948,moving
247.5,0.001847,-0.000881,-0.042938,-0.001458,moving
248,0.000188,0.009685,-0.004789,0.008439,moving
248.5,0.020654,-0.039869,-0.083182,-0.110207,moving
249,0.001499,-0.034096,0.012344,-0.013562,moving
249.5,0.002306,0.013594,-0.041425,0.020138,moving
250,0.004254,-0.003316,0.002301,0.065094,moving
250.5,0.049283,-0.031978,-0.085368,-0.202417,moving
251,0.022577,-0.002794,-0.104706,-0.107729,moving
251.5,0.005175,-0.010547,0.063788,0.031538,moving
252,0.002304,-0.026809,-0.020126,-0.034347,moving
252.5,0.010972,0.013071,0.003042,0.103886,moving
253,0.001938,-0.021624,0.007122,-0.037685,moving
253.5,0.003703,-0.011919,-0.014746,-0.057821,moving
254,0.001124,-0.012917,-0.028331,0.012449,moving
254.5,0.029537,-0.009726,-0.022793,-0.170067,moving
255,0.005712,-0.014924,0.014143,-0.072724,moving
255.5,0.011178,-0.075011,-0.015348,-0.072907,moving
256,0.00976,-0.027979,-0.020741,-0.092449,moving
256.5,0.000678,-0.009381,0.016987,-0.017353,moving
257,0.002458,0.005573,-0.039308,-0.029692,moving
257.5,0.008404,-0.014791,0.004579,-0.090359,moving
258,0.000547,-0.009324,-0.009378,0.019279,moving
258.5,0.006635,-0.003826,-0.036909,-0.072513,moving
259,0.001775,0.034974,0.00837,-0.021958,moving
259.5,0.000883,-0.003308,-0.003332,-0.029341,moving
260,0.000258,-0.005834,0.006457,0.01349,moving
260.5,0.000438,-0.003072,-0.011219,-0.017401,moving
261,0.007647,0.007956,-0.027489,-0.082633,moving
261.5,0.000614,-0.004232,-0.013072,-0.020628,moving
262,0.001987,-0.039333,-0.011868,-0.017303,moving
262.5,0.000677,-0.017995,-0.018364,0.004026,moving
263,0.002498,-0.007184,-0.012096,-0.047962,moving
263.5,0.001347,-0.003411,-0.008487,-0.03554,moving
264,0.01506,0.120792,-0.003514,-0.021372,moving
264.5,0.002407,0.039626,0.024393,0.015549,stopped
265,0.004603,-0.008343,-0.005339,-0.067116,stopped
265.5,0.000128,0.002593,-0.004152,-0.010188,stopped
266,0.000363,-0.000606,-0.009924,-0.016239,stopped
266.5,0.000275,-0.002544,-0.000646,-0.01636,stopped
267,0.000415,-0.011793,-0.001123,-0.016587,stopped
267.5,0.001268,0.003199,0.027521,-0.022366,stopped
268,0.001075,0.001468,-0.015859,-0.02866,stopped
268.5,0.000214,-0.007702,0.004548,0.011593,stopped
269,0.000162,-0.006893,-0.0101,-0.003592,stopped
269.5,0.000155,0.011533,0.004037,0.002306,stopped
270,0.00017,0.007203,-0.002553,-0.010579,stopped
270.5,0.000201,-0.000383,-0.013073,-0.005467,stopped
271,0.001034,0.00968,-0.027696,-0.013154,stopped
271.5,0.023767,0.061925,-0.123786,-0.067889,stopped
272,0.012659,-0.107339,0.005525,-0.033271,stopped
272.5,0.003485,-0.049613,0.028036,0.015402,stopped
273,0.01228,-0.04835,0.045287,-0.088835,stopped
273.5,0.002178,0.00483,-0.041027,0.021712,stopped
274,0.006171,-0.038833,-0.016423,0.066283,stopped
274.5,0.000296,0.008952,-0.003218,0.014324,stopped
275,0.005163,0.038575,0.015002,-0.058738,stopped
275.5,0.001952,0.011677,-0.026646,0.033257,stopped
276,0.009244,0.072431,-0.030521,-0.055373,stopped
276.5,0.017282,0.070044,-0.020165,-0.109404,stopped
277,0.00133,0.033581,0.007137,0.012325,stopped
277.5,0.002706,0.026285,-0.035947,0.026879,stopped
278,0.000733,0.007367,-0.004356,-0.02568,stopped
278.5,0.035791,0.139008,-0.118605,0.049001,stopped
279,0.006087,0.007906,-0.015178,-0.07612,stopped
279.5,0.010116,-0.093571,0.02105,-0.030284,stopped
280,0.014094,-0.032577,0.034516,-0.108819,stopped
280.5,0.009694,0.084986,0.042811,0.02528,stopped
281,0.000797,-0.022828,-0.016592,0.000314,stopped
281.5,0.00159,-0.027891,-0.008139,0.02731,stopped
282,0.001245,0.012094,-0.022914,-0.02395,stopped
282.5,0.000679,-0.021336,-0.01395,-0.005441,stopped
283,0.000131,-0.0001,-0.009721,-0.006048,stopped
283.5,0.000687,-0.009624,-0.005377,-0.023783,stopped
284,0.000341,-0.005876,0.004504,-0.016926,stopped
284.5,0.000172,-0.007667,-0.010618,0.000408,stopped
285,0.000093,0.00647,-0.007062,-0.000931,stopped
285.5,0.00074,-0.007919,-0.011854,-0.023176,stopped
286,0.000171,-0.005817,-0.011111,-0.003755,stopped
286.5,0.000118,-0.005282,-0.005387,-0.00782,stopped
287,0.000241,-0.001858,-0.008291,-0.012991,stopped
287.5,0.000295,-0.003305,-0.001056,-0.016815,stopped
288,0.00037,0.006189,-0.004269,-0.017694,stopped
288.5,0.000258,-0.004161,-0.005206,-0.014615,stopped
289,0.0004,-0.003859,-0.010158,-0.016803,stopped
289.5,0.0003,0.00627,-0.005523,-0.015177,stopped
290,0.000431,0.004049,-0.007627,-0.018882,stopped
290.5,0.000699,-0.010122,-0.015797,-0.018618,stopped
291,0.000324,0.002655,-0.017513,-0.00314,stopped
291.5,0.000154,0.004811,-0.009736,-0.006006,stopped
292,0.000043,0.002561,-0.00226,-0.005607,stopped
292.5,0.000538,-0.005324,-0.012104,-0.019044,stopped
293,0.002308,0.004846,0.022886,-0.041962,stopped
293.5,0.000494,0.003317,-0.012105,-0.018338,stopped
294,0.000423,-0.0041,-0.014904,-0.013575,stopped
294.5,0.000354,0.000152,-0.014695,-0.011763,stopped
295,0.000364,0.004788,-0.007315,-0.016956,stopped
295.5,0.000105,-0.002713,-0.004752,-0.00869,stopped
296,0.000733,-0.012854,-0.017522,-0.016163,stopped
296.5,0.0001,-0.004526,-0.005908,-0.006695,stopped
297,0.000337,0.00525,-0.008134,-0.015596,stopped
297.5,0.000222,-0.0007,-0.009276,-0.011654,stopped
298,0.000259,0.001747,-0.009243,-0.01304,stopped
298.5,0.000067,-0.003098,-0.006503,0.003886,stopped
299,0.005269,-0.003707,-0.02283,-0.068803,stopped
299.5,0.000073,-0.003401,-0.007715,0.001552,stopped
300,0.000657,0.004025,-0.01602,-0.019608,stopped
300.5,0.000412,-0.004216,-0.00319,-0.019604,stopped
301,0.000189,0.008572,-0.009022,-0.005806,moving
301.5,0.00515,-0.039133,-0.009849,-0.059346,moving
302,0.000371,-0.000361,-0.017325,-0.0084,moving
302.5,0.000026,0.001176,-0.004976,-0.000459,moving
303,0.000118,0.00764,-0.001676,-0.007517,moving
303.5,0.006319,0.000921,-0.015006,-0.07806,moving
304,0.000944,-0.007784,-0.015222,0.025519,moving
304.5,0.002305,0.00545,-0.018489,-0.043969,moving
305,0.00236,0.01214,-0.0143,-0.044813,moving
305.5,0.001358,-0.009017,-0.012515,-0.033466,moving
306,0.001154,-0.014432,-0.005162,0.030309,moving
306.5,0.000784,0.017354,0.003655,-0.021664,moving
307,0.000531,-0.019678,-0.007304,-0.009526,moving
307.5,0.00182,-0.007166,-0.01826,-0.037887,moving
308,0.00011,-0.007703,-0.007084,0.000653,moving
308.5,0.000706,-0.01513,-0.013126,-0.01746,moving
309,0.008444,-0.021891,-0.030669,-0.083814,moving
309.5,0.000614,0.000015,0.00837,-0.023324,moving
310,0.005884,-0.059783,0.011695,-0.046618,moving
310.5,0.006538,-0.022712,-0.014635,-0.076212,moving
311,0.000389,-0.007302,-0.018113,-0.002808,moving
311.5,0.007285,0.004646,0.031955,0.079007,moving
312,0.008392,0.030325,0.023398,0.083214,moving
312.5,0.003424,0.015322,-0.016581,-0.053984,moving
313,0.00097,0.017713,-0.002007,0.025536,moving
313.5,0.00162,-0.000317,-0.00369,-0.040075,moving
314,0.001061,0.018783,0.006581,0.025777,moving
314.5,0.001602,-0.006591,-0.017518,-0.035375,moving
315,0.001115,0.012557,-0.02616,-0.016521,moving
315.5,0.005762,0.00329,-0.021578,-0.072702,moving
316,0.02229,0.00712,0.027196,0.146628,moving
316.5,0.016529,0.013476,-0.035341,-0.122874,moving
317,0.012997,-0.052191,-0.026537,-0.097819,moving
317.5,0.000545,-0.020732,0.002208,-0.010526,moving
318,0.002588,-0.008804,0.000121,-0.050104,moving
318.5,0.000162,-0.008411,-0.00811,0.005074,moving
319,0.001184,0.00547,0.00414,-0.033718,moving
319.5,0.002693,-0.000804,0.007618,0.051323,moving
320,0.006601,-0.033769,-0.014364,-0.072485,moving
320.5,0.000652,-0.014796,-0.000589,-0.02081,moving
321,0.002421,0.011866,-0.002969,0.047663,moving
321.5,0.000695,-0.003155,-0.006845,0.025266,moving
322,0.008426,-0.030269,-0.002827,-0.086614,moving
322.5,0.003536,0.004712,0.009688,0.058483,moving
323,0.000208,0.007665,-0.012229,0.000116,moving
323.5,0.002261,0.006047,0.00524,-0.046868,moving
324,0.001205,-0.022265,0.007238,0.025638,moving
324.5,0.001048,-0.004238,-0.003908,-0.031859,moving
325,0.002858,-0.012856,0.030923,0.041674,moving
325.5,0.008436,-0.005931,0.078865,0.0467,moving
326,0.003657,-0.000542,0.002125,-0.060431,moving
326.5,0.004215,0.045841,0.010633,-0.044733,moving
327,0.006389,0.016953,-0.02261,-0.074769,moving
327.5,0.004859,-0.062983,-0.011624,0.027518,moving
328,0.000674,-0.010564,0.010188,-0.02141,moving
328.5,0.000086,0.0002,-0.002982,0.008792,moving
329,0.000265,0.00698,0.014679,-0.000595,moving
329.5,0.001845,0.014903,-0.009202,0.039221,moving
330,0.004585,0.020551,-0.047606,-0.04355,moving
330.5,0.011216,0.027599,-0.098123,-0.028745,moving
331,0.237584,0.031461,0.204298,0.441425,moving
331.5,0.001977,-0.036975,0.010598,0.022305,moving
332,0.002611,-0.045085,-0.019962,0.013398,moving
332.5,0.003445,-0.039233,-0.043539,-0.003249,moving
333,0.001595,0.012234,-0.014704,-0.03506,moving
333.5,0.001821,0.02239,-0.031575,0.017967,moving
334,0.010076,0.015296,0.043614,0.089107,moving
334.5,0.002204,0.007873,-0.012523,-0.044559,moving
335,0.001998,0.021401,-0.020125,-0.033684,moving
335.5,0.001464,0.022112,-0.003045,0.03107,moving
336,0.000476,0.001706,-0.017718,-0.012633,moving
336.5,0.001897,0.007973,-0.008248,-0.042021,moving
337,0.000409,0.008592,-0.003477,-0.017964,moving
337.5,0.00513,0.00662,-0.041026,-0.058339,moving
338,0.000564,-0.007178,-0.02049,-0.009619,moving
338.5,0.00054,0.001196,-0.010449,0.020727,moving
339,0.001249,-0.0204,0.012697,-0.025914,moving
339.5,0.001371,-0.013187,0.034585,-0.000742,moving
340,0.002866,-0.025036,0.020045,0.04286,moving
340.5,0.000763,-0.022507,-0.003521,0.015631,moving
341,0.001071,-0.017258,-0.001261,-0.027778,moving
341.5,0.00382,-0.017638,-0.031414,-0.050218,moving
342,0.001034,0.005566,0.005497,-0.031188,moving
342.5,0.001374,0.008063,0.010921,-0.034499,moving
343,0.001787,-0.011273,-0.023881,-0.033012,moving
343.5,0.002744,0.022162,-0.024927,-0.040388,moving
344,0.000396,-0.002524,0.009195,0.017474,moving
344.5,0.003825,0.04015,-0.046751,0.005187,moving
345,0.000478,0.015647,-0.014436,-0.004987,moving
345.5,0.001022,0.019332,0.0155,-0.020194,moving
346,0.019156,-0.000099,0.022958,0.136487,moving
346.5,0.004847,0.020957,0.025355,0.061357,moving
347,0.001964,-0.000408,0.013186,0.042303,moving
347.5,0.000387,0.009037,-0.017395,-0.001637,moving
348,0.001989,0.007175,-0.009904,-0.042888,moving
348.5,0.000308,0.013072,-0.007619,-0.008877,moving
349,0.00336,-0.002574,0.007409,-0.057432,moving
349.5,0.005291,0.011806,0.012067,-0.070753,moving
350,0.001696,-0.006701,0.028839,0.028622,moving
350.5,0.000363,-0.004815,-0.007525,0.016841,moving
351,0.004181,-0.031391,-0.021999,-0.052071,moving
351.5,0.003927,0.05632,0.007921,0.026321,moving
352,0.001208,-0.004854,-0.022464,-0.026073,moving
352.5,0.007649,-0.018772,-0.020055,-0.083034,moving
353,0.002587,0.010415,0.007048,-0.049288,moving
353.5,0.001845,0.007556,-0.007602,-0.041595,moving
354,0.002533,0.006611,0.013461,0.048042,moving
354.5,0.009534,-0.017134,-0.055271,-0.07865,moving
355,0.005987,-0.016013,-0.016313,-0.073924,moving
355.5,0.000237,0.010828,0.002656,-0.010595,moving
356,0.000152,0.002332,0.011708,0.003054,moving
356.5,0.000481,-0.001337,-0.020248,-0.008326,moving
357,0.009028,0.004094,-0.034572,-0.088409,moving
357.5,0.007424,0.003688,-0.019831,-0.08377,moving
358,0.000096,0.00938,-0.002842,-0.000318,moving
358.5,0.004804,0.017128,0.018659,0.064518,moving
359,0.000443,-0.005655,-0.003213,0.020008,moving
359.5,0.001325,0.005443,-0.031481,-0.017449,moving
360,0.000508,0.015929,-0.001194,-0.015907,moving
360.5,0.003718,0.011413,0.010123,-0.059038,moving
361,0.001296,-0.004605,-0.011527,-0.033799,moving
361.5,0.001001,0.007451,0.029565,0.008423,moving
362,0.000673,0.010656,-0.001664,0.023592,moving
362.5,0.02247,-0.060535,-0.026379,-0.134573,moving
363,0.001566,0.034788,0.005376,0.018067,moving
363.5,0.00074,-0.010428,-0.014588,-0.020464,moving
364,0.000749,-0.014142,-0.017374,-0.015714,moving
364.5,0.00084,0.000115,0.01246,0.026164,moving
365,0.002765,-0.022608,-0.020766,-0.042695,moving
365.5,0.002739,0.003322,0.010016,-0.051258,moving
366,0.001368,0.016303,0.010255,0.031583,moving
366.5,0.002731,0.002498,-0.017588,0.049149,moving
367,0.008622,0.007449,0.019223,0.090535,moving
367.5,0.00721,0.017457,0.031577,0.076862,moving
368,0.00686,-0.005719,0.003535,0.082549,moving
368.5,0.00073,0.003162,-0.001653,0.026778,moving
369,0.000691,-0.00153,-0.002001,0.026175,moving
369.5,0.002348,0.034091,0.002107,0.034375,moving
370,0.004669,0.014609,-0.03268,-0.058203,moving
370.5,0.005055,-0.005425,-0.016245,-0.069007,moving
371,0.00071,-0.002467,-0.017796,-0.019677,moving
371.5,0.000345,0.005621,-0.015756,-0.0081,moving
372,0.000596,0.014693,-0.007984,0.017786,moving
372.5,0.000334,0.001073,-0.004594,-0.017663,moving
373,0.004615,-0.045041,-0.050778,-0.002835,moving
373.5,0.006085,0.010309,0.012134,0.076363,moving
374,0.004227,-0.022133,0.0597,-0.013173,moving
374.5,0.003153,-0.022439,0.036927,0.035861,moving
375,0.007244,-0.063604,0.053784,-0.017477,moving
375.5,0.004541,0.056771,0.034633,-0.010897,moving
