@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
663.500000, 0.003933, -0.061120, -0.013454, -0.004096, moving
664.000000, 0.000280, -0.012693, -0.004741, 0.009801, moving
664.500000, 0.004759, -0.037828, -0.009525, 0.056901, moving
665.000000, 0.000987, -0.012677, 0.027693, 0.007710, moving
665.500000, 0.001278, -0.032009, 0.015912, -0.000571, moving
666.000000, 0.001481, 0.037404, 0.006068, -0.006694, moving
666.500000, 0.009150, 0.077896, 0.039221, 0.039286, moving
667.000000, 0.007667, -0.045652, -0.018199, 0.072465, moving
667.500000, 0.009515, -0.082348, -0.049310, -0.017379, moving
668.000000, 0.012705, 0.060516, 0.089100, -0.033224, moving
668.500000, 0.626815, 0.324508, -0.175446, -0.700520, moving
669.000000, 0.083339, -0.060892, 0.137780, 0.246267, moving
669.500000, 0.156794, -0.036871, 0.394175, 0.007793, moving
670.000000, 0.453452, -0.547681, 0.279718, -0.274327, moving
670.500000, 0.026527, -0.041666, 0.027982, 0.154945, moving
671.000000, 0.031473, 0.148641, -0.089730, 0.036432, moving
671.500000, 0.001118, 0.003600, -0.018637, -0.027529, moving
672.000000, 0.002955, -0.017582, -0.006042, -0.051078, moving
672.500000, 0.014247, -0.030908, 0.003404, -0.115241, moving
673.000000, 0.011103, 0.089440, -0.049156, 0.026207, moving
673.500000, 0.002917, -0.052037, -0.008770, -0.011494, moving
674.000000, 0.000937, 0.019836, -0.022136, 0.007295, moving
674.500000, 0.004032, 0.049153, -0.039111, -0.009291, moving
675.000000, 0.006806, 0.070099, 0.043025, 0.006396, moving
675.500000, 0.001675, 0.040345, 0.006830, 0.000602, moving
676.000000, 0.002120, 0.023984, 0.013906, -0.036757, moving
676.500000, 0.005152, 0.069757, 0.001830, -0.016812, moving
677.000000, 0.002969, 0.032226, -0.000988, -0.043921, moving
677.500000, 0.000850, 0.005520, -0.000618, -0.028626, moving
678.000000, 0.000055, -0.006712, -0.002863, 0.001461, moving
678.500000, 0.005913, 0.009363, -0.073492, -0.020606, moving
679.000000, 0.019761, -0.113588, -0.077207, -0.029956, moving
679.500000, 0.004496, 0.065524, 0.003176, 0.013866, moving
680.000000, 0.005981, -0.024755, -0.026568, -0.068283, moving
680.500000, 0.003765, -0.034933, -0.025007, -0.043808, moving
681.000000, 0.002030, -0.018026, 0.019145, -0.036591, moving
681.500000, 0.003485, -0.042961, -0.024737, -0.032049, moving
682.000000, 0.001173, 0.015276, -0.000199, -0.030661, moving
682.500000, 0.000295, -0.009672, -0.012657, -0.006446, moving
683.000000, 0.000513, 0.008766, 0.000512, -0.020869, moving
683.500000, 0.003581, 0.034079, 0.045965, -0.017518, stopped, {3}
684.000000, 0.004252, 0.057938, 0.028880, 0.007844, stopped, {3}
684.500000, 0.048078, -0.134359, 0.173226, 0.004228, stopped, {3}
685.000000, 0.092611, 0.158968, -0.189068, 0.177745, stopped, {3}
685.500000, 0.022373, 0.024319, 0.147163, -0.011177, stopped, {3}
686.000000, 0.007878, -0.024440, -0.004125, -0.085225, stopped, {3}
686.500000, 0.017686, -0.064632, -0.053710, -0.103073, stopped, {3}
687.000000, 0.001732, 0.038574, 0.013128, 0.008447, stopped, {3}
687.500000, 0.008567, -0.006305, -0.090237, 0.019610, stopped, {3}
688.000000, 0.004373, 0.018313, 0.063046, -0.007910, stopped, {3}
688.500000, 0.003391, -0.010591, 0.041242, 0.039722, stopped, {3}
689.000000, 0.028827, 0.009741, -0.167307, -0.027208, stopped, {3}
689.500000, 0.004960, 0.028995, 0.061414, 0.018640, stopped, {3}
690.000000, 0.002000, 0.032902, 0.009637, 0.028709, stopped, {3}
690.500000, 0.000179, 0.011714, 0.000022, -0.006473, stopped, {3}
691.000000, 0.000830, -0.019954, 0.004282, 0.020338, stopped, {3}
691.500000, 0.000476, -0.010883, 0.004742, 0.018310, stopped, {3}
692.000000, 0.001738, 0.014554, 0.036350, 0.014325, stopped, {3}
692.500000, 0.001142, -0.017277, -0.028026, -0.007644, stopped, {3}
693.000000, 0.001267, -0.033267, -0.008157, -0.009681, stopped, {3}
693.500000, 0.001893, 0.009803, 0.004517, 0.042151, stopped, {3}
694.000000, 0.000306, -0.001894, -0.002827, -0.017173, stopped, {3}
694.500000, 0.000211, -0.005344, -0.005704, -0.012245, stopped, {3}
695.000000, 0.004413, 0.019571, -0.030457, -0.055698, stopped, {3}
695.500000, 0.000513, 0.005548, 0.013932, -0.016964, stopped, {3}
696.000000, 0.021245, -0.134139, 0.028793, 0.049223, stopped, {3}
696.500000, 0.036449, -0.085297, -0.011078, -0.170441, stopped, {3}
697.000000, 0.009607, -0.004915, 0.097414, -0.009681, stopped, {3}
697.500000, 0.029859, -0.069201, 0.156551, -0.023707, stopped, {3}
698.000000, 0.002530, 0.009559, -0.013646, 0.047462, stopped, {3}
698.500000, 0.027719, 0.093458, -0.124643, -0.058729, stopped, {3}
699.000000, 0.042695, 0.142778, 0.049846, -0.140802, stopped, {3}
699.500000, 0.028495, -0.116466, 0.032897, 0.117680, stopped, {3}
700.000000, 0.006542, -0.012820, 0.079860, 0.000220, stopped, {3}
700.500000, 0.023623, -0.039380, -0.147361, 0.018905, stopped, {3}
701.000000, 0.004521, 0.061174, 0.013756, -0.024287, stopped, {3}
701.500000, 0.000858, 0.007516, -0.028110, -0.003382, stopped, {3}
702.000000, 0.004321, -0.056285, 0.007574, 0.033101, stopped, {3}
702.500000, 0.002334, 0.008875, 0.020565, 0.042802, stopped, {3}
703.000000, 0.000948, -0.030281, -0.005113, 0.002306, stopped, {3}
703.500000, 0.003992, 0.046941, 0.039624, 0.014766, stopped, {3}
704.000000, 0.002207, -0.012590, -0.037497, -0.025342, stopped, {3}
704.500000, 0.001981, -0.035693, -0.014961, 0.021973, stopped, {3}
705.000000, 0.002919, -0.029078, -0.037638, -0.025632, stopped, {3}
705.500000, 0.000740, -0.018516, -0.011989, -0.015928, stopped, {3}
706.000000, 0.000436, 0.007243, -0.000731, -0.019568, stopped, {3}
706.500000, 0.000324, 0.002813, -0.002023, -0.017664, stopped, {3}
707.000000, 0.000310, -0.002087, -0.007574, -0.015769, stopped, {3}
707.500000, 0.000370, -0.003331, -0.001862, -0.018842, stopped, {3}
708.000000, 0.000394, -0.004713, -0.009489, -0.016794, stopped, {3}
708.500000, 0.000772, -0.000609, -0.005203, -0.027289, stopped, {3}
709.000000, 0.000492, -0.005303, -0.007647, -0.020124, stopped, {3}
709.500000, 0.000142, -0.001549, -0.008945, -0.007691, stopped, {3}
710.000000, 0.000394, 0.000020, -0.004954, -0.019211, stopped, {3}
710.500000, 0.000382, -0.008642, -0.010453, -0.014065, stopped, {3}
711.000000, 0.000766, 0.008663, -0.007393, -0.025218, stopped, {3}
711.500000, 0.001480, -0.006427, -0.003879, -0.037736, stopped, {3}
712.000000, 0.000428, -0.008407, -0.007695, -0.017268, stopped, {3}
712.500000, 0.000878, -0.003814, -0.004253, -0.029069, stopped, {3}
713.000000, 0.000432, -0.009867, -0.011779, -0.013999, stopped, {3}
713.500000, 0.002127, -0.027833, 0.034314, 0.013215, stopped, {3}
714.000000, 0.000675, -0.022473, 0.010638, -0.007539, stopped, {3}
714.500000, 0.000651, -0.003929, -0.013689, -0.021175, stopped, {3}
715.000000, 0.000914, -0.002430, -0.002662, -0.030024, stopped, {3}
715.500000, 0.004299, 0.022289, -0.004877, -0.061473, stopped, {3}
716.000000, 0.000738, 0.012653, -0.021081, -0.011565, stopped, {3}
716.500000, 0.001518, -0.007019, -0.028450, 0.025671, stopped, {3}
717.000000, 0.001535, 0.017138, -0.014713, 0.032011, stopped, {3}
717.500000, 0.004132, -0.014985, 0.019112, -0.059519, stopped, {3}
718.000000, 0.008180, -0.061818, 0.039520, -0.052879, stopped, {3}
718.500000, 0.006261, 0.008635, 0.060814, -0.049883, stopped, {3}
719.000000, 0.002596, 0.030256, 0.017338, 0.037151, stopped, {3}
719.500000, 0.006835, 0.060423, 0.052545, -0.020563, stopped, {3}
720.000000, 0.006214, 0.038041, 0.027929, -0.063139, stopped, {3}
720.500000, 0.003740, 0.025261, 0.008536, -0.055035, stopped, {3}
721.000000, 0.006286, -0.003298, -0.055097, -0.056913, stopped, {3}
721.500000, 0.005876, -0.055928, -0.050538, -0.013915, stopped, {3}
722.000000, 0.000687, -0.021404, 0.003299, -0.014747, stopped, {3}
722.500000, 0.000374, 0.016410, -0.009319, -0.004241, stopped, {3}
723.000000, 0.001844, 0.035807, 0.023698, -0.000411, stopped, {3}
723.500000, 0.014782, 0.049470, -0.063419, 0.091172, moving
724.000000, 0.002818, 0.021346, -0.040249, 0.027237, moving
724.500000, 0.009759, -0.010032, 0.098141, -0.005149, moving
725.000000, 0.006700, 0.046822, -0.057190, -0.035174, moving
725.500000, 0.391103, -0.083084, 0.437498, -0.439085, moving
726.000000, 0.037663, 0.109536, -0.159960, 0.008784, moving
726.500000, 0.002831, -0.030429, -0.006740, -0.043124, moving
727.000000, 0.004846, -0.057313, 0.039082, 0.005795, moving
727.500000, 0.006031, 0.060018, -0.036785, 0.032799, moving
728.000000, 0.052618, 0.079261, 0.197471, 0.085678, moving
728.500000, 0.016670, -0.018383, 0.087395, 0.093241, moving
729.000000, 0.099217, -0.072802, -0.290113, -0.098748, moving
729.500000, 0.092478, 0.087350, -0.282734, -0.070067, moving
730.000000, 0.007205, 0.012975, 0.020869, -0.081248, moving
730.500000, 0.173108, -0.398572, 0.113738, -0.036232, moving
731.000000, 0.015820, -0.104605, -0.039395, -0.057665, moving
731.500000, 0.064205, -0.116184, 0.208360, 0.085398, moving
732.000000, 0.017978, 0.030610, -0.108182, -0.073059, moving
732.500000, 0.000481, 0.002610, 0.000678, 0.021775, moving
733.000000, 0.001753, -0.037383, 0.002585, 0.018670, moving
733.500000, 0.000501, -0.018826, -0.007334, 0.009650, moving
734.000000, 0.002655, 0.022387, -0.046330, 0.002707, moving
734.500000, 0.000903, -0.019707, -0.014282, -0.017638, moving
735.000000, 0.000666, 0.015223, 0.014241, -0.015198, moving
735.500000, 0.002205, -0.006589, -0.028009, -0.037105, moving
736.000000, 0.009750, 0.087210, 0.037117, 0.027697, moving
736.500000, 0.007569, -0.062917, 0.043641, 0.041298, moving
737.000000, 0.002496, 0.020667, 0.045130, -0.005712, moving
737.500000, 0.002463, 0.029895, -0.016106, -0.036195, moving
738.000000, 0.001321, -0.010431, -0.006927, 0.034125, moving
738.500000, 0.000493, 0.009152, 0.012532, -0.015884, moving
739.000000, 0.001104, 0.007662, 0.025896, -0.019356, moving
739.500000, 0.001349, 0.007973, 0.035753, 0.002728, moving
740.000000, 0.000698, 0.004522, 0.024955, -0.007429, moving
740.500000, 0.000506, -0.022085, 0.001822, -0.003844, moving
741.000000, 0.003001, -0.046157, 0.025959, -0.014023, moving
741.500000, 0.002173, 0.002612, -0.042444, -0.019101, moving
742.000000, 0.000646, -0.001056, -0.024657, 0.006075, moving
742.500000, 0.000958, 0.011624, -0.023894, -0.015870, moving
743.000000, 0.000350, 0.000592, 0.005415, 0.017900, moving
743.500000, 0.008593, 0.090505, 0.017315, 0.010107, moving
744.000000, 0.000772, 0.012065, 0.022480, 0.011012, moving
744.500000, 0.002944, -0.050690, -0.005635, 0.018515, moving
745.000000, 0.000561, 0.014530, -0.011795, -0.014529, moving
745.500000, 0.002486, 0.040427, 0.021206, -0.020048, moving
746.000000, 0.000727, 0.017840, 0.013504, 0.015052, moving
746.500000, 0.003404, 0.055791, 0.015743, 0.006631, moving
747.000000, 0.000709, -0.003142, -0.003968, 0.026135, moving
747.500000, 0.000698, -0.017277, 0.018181, 0.008287, moving
748.000000, 0.001210, 0.020074, 0.020731, 0.019416, moving
748.500000, 0.000222, -0.013349, -0.006553, -0.000891, moving
749.000000, 0.000958, -0.007630, -0.013735, 0.026674, moving
749.500000, 0.000361, -0.012827, -0.013059, -0.005093, moving
750.000000, 0.003037, 0.044500, 0.024052, -0.021862, moving
750.500000, 0.003967, -0.029461, -0.021144, 0.051493, moving
751.000000, 0.000059, 0.000244, -0.000134, 0.007701, moving
751.500000, 0.000915, -0.027737, 0.007022, -0.009821, moving
752.000000, 0.003423, -0.012070, -0.051703, -0.024583, moving
752.500000, 0.002427, 0.005219, -0.037173, 0.031909, moving
753.000000, 0.001413, 0.002005, 0.023609, 0.029177, moving
753.500000, 0.000688, -0.016899, 0.010041, -0.017364, moving
754.000000, 0.001974, -0.014503, -0.009338, 0.040942, moving
754.500000, 0.001969, -0.016508, -0.041188, -0.000219, moving
755.000000, 0.000781, 0.010674, 0.005626, 0.025199, moving
755.500000, 0.003436, 0.035059, 0.024766, 0.039923, moving
756.000000, 0.000428, -0.004756, 0.019839, 0.003480, moving
756.500000, 0.003392, -0.051600, 0.010829, -0.024751, moving
757.000000, 0.000530, -0.013410, 0.010081, 0.015754, moving
757.500000, 0.001972, -0.004150, 0.011142, 0.042787, moving
758.000000, 0.000432, 0.007914, 0.013149, -0.014032, moving
758.500000, 0.000364, -0.011996, -0.013957, -0.005020, moving
759.000000, 0.000048, -0.001965, -0.002087, -0.006313, moving
759.500000, 0.001531, -0.008231, 0.034342, 0.016835, moving
760.000000, 0.000668, -0.013308, -0.019708, 0.010117, moving
760.500000, 0.001500, 0.011462, -0.036544, -0.005736, moving
761.000000, 0.001002, 0.020796, 0.002626, -0.023726, moving
761.500000, 0.001788, 0.041250, -0.001517, 0.009154, moving
762.000000, 0.004065, -0.046405, 0.042939, 0.008239, moving
762.500000, 0.000343, 0.003668, -0.017351, -0.005354, moving
763.000000, 0.002710, -0.016468, 0.030595, -0.038762, moving
763.500000, 0.000272, -0.012638, 0.007559, 0.007410, moving
764.000000, 0.003307, -0.026542, 0.042530, 0.028170, moving
764.500000, 0.002623, -0.004515, -0.047014, 0.019809, moving
765.000000, 0.015577, 0.043931, 0.076707, 0.088106, moving
765.500000, 0.003312, 0.013775, -0.003873, 0.055740, moving
766.000000, 0.011735, 0.075869, 0.036253, 0.068300, moving
766.500000, 0.003629, 0.025781, 0.009838, 0.053552, moving
767.000000, 0.000911, -0.000142, 0.001134, 0.030154, moving
767.500000, 0.000815, -0.017246, -0.001814, 0.022668, moving
768.000000, 0.001602, -0.020967, -0.027725, -0.019839, moving
768.500000, 0.004294, -0.010497, -0.012224, -0.063516, moving
769.000000, 0.002110, -0.003039, 0.043914, -0.013143, moving
769.500000, 0.007177, 0.083708, -0.012297, 0.004360, moving
770.000000, 0.000847, 0.002207, 0.011916, 0.026451, moving
770.500000, 0.000274, 0.008569, 0.012622, 0.006451, moving
771.000000, 0.000039, 0.003354, -0.002418, 0.004639, moving
771.500000, 0.014717, 0.053693, -0.075181, -0.078623, moving
772.000000, 0.001946, 0.028935, 0.002854, -0.033179, moving
772.500000, 0.048741, -0.187900, -0.051308, 0.103931, moving
773.000000, 0.001992, -0.044258, 0.001722, -0.005528, moving
773.500000, 0.002119, -0.040346, -0.018873, 0.011629, moving
774.000000, 0.003028, 0.022381, 0.007833, 0.049655, moving
774.500000, 0.002176, 0.037827, 0.027069, -0.003475, moving
775.000000, 0.008999, 0.091446, 0.013982, -0.021007, moving
775.500000, 0.002289, 0.032731, 0.022286, 0.026843, moving
776.000000, 0.008487, 0.057092, 0.040968, 0.059571, moving
776.500000, 0.003277, -0.054107, -0.017867, -0.005500, moving
777.000000, 0.001466, 0.005662, -0.009789, -0.036582, moving
777.500000, 0.003805, -0.036504, -0.004514, 0.049514, moving
778.000000, 0.002970, -0.045772, -0.026966, -0.012166, moving
778.500000, 0.000520, 0.017356, 0.000833, -0.014753, moving
779.000000, 0.000535, 0.002385, -0.006617, 0.022040, moving
779.500000, 0.000536, 0.009771, 0.003692, 0.020662, moving
780.000000, 0.000520, 0.017189, 0.014906, 0.001561, moving
780.500000, 0.000570, 0.016544, -0.015182, -0.008093, moving
781.000000, 0.001133, 0.016593, 0.026690, 0.012070, moving
781.500000, 0.000040, -0.000330, -0.005798, 0.002548, moving
782.000000, 0.000237, 0.003447, -0.005511, -0.013959, moving
782.500000, 0.002858, 0.008508, 0.035178, 0.039343, moving
783.000000, 0.005468, -0.052163, -0.035075, 0.038943, moving
783.500000, 0.000459, 0.013546, 0.010648, -0.012748, moving
784.000000, 0.010376, -0.049327, 0.057403, 0.068175, moving
784.500000, 0.014987, 0.065170, -0.102007, 0.018301, moving
785.000000, 0.044524, 0.153521, -0.071785, 0.125706, moving
785.500000, 0.011612, 0.089869, 0.020173, 0.055931, moving
786.000000, 0.017358, 0.094762, 0.090905, 0.010677, moving
786.500000, 0.037665, 0.015095, 0.004452, 0.193435, moving
787.000000, 0.005103, -0.036058, -0.045990, 0.041086, moving
787.500000, 0.204708, 0.407079, 0.171189, 0.098428, moving
788.000000, 0.037516, -0.171714, -0.089602, 0.001452, moving
788.500000, 0.015643, -0.005451, 0.055350, 0.112026, moving
789.000000, 0.001255, 0.009387, -0.033659, -0.005835, moving
789.500000, 0.001881, 0.034272, 0.013083, 0.023131, moving
790.000000, 0.011244, 0.057985, -0.071011, -0.053282, moving
790.500000, 0.013539, -0.060045, 0.098500, 0.015198, moving
791.000000, 0.000968, -0.009085, 0.029669, 0.002346, moving
791.500000, 0.104405, -0.039323, 0.078965, 0.310844, moving
792.000000, 0.022052, 0.143379, -0.011290, 0.036970, moving
792.500000, 0.006295, 0.007584, 0.041254, 0.067347, moving
793.000000, 0.003093, 0.041324, 0.037190, 0.001378, moving
793.500000, 0.000911, -0.000275, -0.029568, -0.006096, moving
794.000000, 0.003911, 0.058550, 0.015895, -0.015173, moving
794.500000, 0.000419, 0.017683, 0.004270, 0.009368, moving
795.000000, 0.007470, -0.046513, -0.071551, -0.013687, moving
795.500000, 0.001177, -0.013248, -0.013514, -0.028620, moving
796.000000, 0.000867, -0.014196, -0.022281, -0.012988, moving
796.500000, 0.000752, -0.012834, 0.003146, 0.024032, moving
797.000000, 0.000436, 0.007772, 0.001549, -0.019314, moving
797.500000, 0.000404, 0.006670, 0.004214, -0.018481, moving
798.000000, 0.000182, -0.013467, 0.000863, 0.000006, moving
798.500000, 0.003696, 0.007802, -0.007069, -0.059879, moving
799.000000, 0.001295, 0.033679, 0.012635, 0.000756, moving
799.500000, 0.005747, -0.074039, 0.006068, -0.015124, moving
800.000000, 0.069622, 0.023670, -0.075575, -0.251694, moving
800.500000, 0.009090, 0.017308, 0.085189, 0.039158, moving
801.000000, 0.002145, 0.036001, 0.027741, 0.008924, moving
801.500000, 0.000379, 0.017688, -0.007457, 0.003222, moving
802.000000, 0.000237, -0.003410, -0.009548, -0.011580, moving
802.500000, 0.001725, 0.024914, 0.004114, 0.032975, moving
803.000000, 0.001302, -0.033441, 0.011970, 0.006377, moving
803.500000, 0.002957, 0.051525, -0.016605, -0.005152, moving
804.000000, 0.001630, -0.000238, 0.004370, -0.040134, moving
804.500000, 0.003055, 0.037307, 0.002378, -0.040710, moving
805.000000, 0.005919, -0.058646, -0.011543, -0.048438, moving
805.500000, 0.004839, 0.041465, -0.035449, -0.043161, moving
806.000000, 0.008354, 0.070407, -0.009894, -0.057439, moving
806.500000, 0.001295, -0.024690, 0.019721, 0.017217, moving
807.000000, 0.000208, -0.010558, 0.007190, 0.006666, moving
807.500000, 0.000572, -0.006833, 0.002259, -0.022808, moving
808.000000, 0.006359, 0.054946, -0.004301, -0.057633, moving
808.500000, 0.001503, -0.027048, -0.027043, 0.006340, moving
809.000000, 0.001890, -0.032268, -0.021902, -0.019215, moving
809.500000, 0.001382, -0.007656, -0.028647, -0.022428, moving
810.000000, 0.000204, 0.014081, 0.000913, 0.002185, moving
810.500000, 0.000946, -0.027114, -0.000999, -0.014480, moving
811.000000, 0.000124, 0.002734, 0.007571, -0.007704, moving
811.500000, 0.002525, 0.043846, 0.008646, -0.022976, moving
812.000000, 0.000680, -0.003733, -0.020320, 0.015921, moving
812.500000, 0.007067, 0.065766, -0.018885, 0.048835, moving
813.000000, 0.032439, -0.087502, -0.011306, 0.157017, stopped, {3}
813.500000, 0.061132, -0.097912, 0.226596, 0.014131, stopped, {3}
814.000000, 0.096110, -0.030361, 0.180392, 0.250293, stopped, {3}
814.500000, 0.030348, 0.142052, -0.092203, -0.040841, stopped, {3}
815.000000, 0.004995, 0.031176, 0.055758, 0.030242, stopped, {3}
815.500000, 0.032910, -0.022011, 0.178774, -0.021567, stopped, {3}
816.000000, 0.000301, -0.011798, -0.006495, 0.010924, stopped, {3}
816.500000, 0.000466, -0.011145, -0.015924, -0.009394, stopped, {3}
