@RELATION train_movement
@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}
@DATA
211,0.009174,0.018988,0.083572,0.042766,moving
211.5,0.0064,0.011983,-0.013017,-0.078019,moving
212,0.047572,-0.037557,-0.127827,-0.172689,moving
212.5,0.004179,0.010542,0.012822,0.062477,moving
213,0.025403,0.012917,-0.030494,-0.155906,moving
213.5,0.002431,0.006562,0.007963,0.048217,moving
214,0.032314,-0.014355,-0.035182,-0.175699,moving
214.5,0.002033,-0.031502,-0.030707,-0.009908,moving
215,0.022282,0.007965,-0.018238,0.147938,moving
215.5,0.004719,0.003263,-0.035505,-0.058717,moving
216,0.002299,-0.020134,0.002924,-0.043417,moving
216.5,0.005549,0.020867,-0.009736,0.070841,moving
217,0.003962,0.013531,0.031427,0.052833,moving
217.5,0.002978,-0.003936,-0.039556,-0.037394,moving
218,0.00348,0.001738,0.03049,0.05047,moving
218.5,0.008974,-0.001028,-0.00003,-0.094727,moving
219,0.005784,0.001316,-0.021278,-0.073,moving
219.5,0.0009,-0.000265,-0.027348,-0.012316,moving
220,0.009916,0.003244,-0.017652,-0.097948,moving
220.5,0.001847,-0.000881,-0.042938,-0.001458,moving
221,0.000188,0.009685,-0.004789,0.008439,moving
221.5,0.020654,-0.039869,-0.083182,-0.110207,moving
222,0.001499,-0.034096,0.012344,-0.013562,moving
222.5,0.002306,0.013594,-0.041425,0.020138,moving
223,0.004254,-0.003316,0.002301,0.065094,moving
223.5,0.049283,-0.031978,-0.085368,-0.202417,moving
224,0.022577,-0.002794,-0.104706,-0.107729,moving
224.5,0.005175,-0.010547,0.063788,0.031538,moving
225,0.002304,-0.026809,-0.020126,-0.034347,moving
225.5,0.010972,0.013071,0.003042,0.103886,moving
226,0.001938,-0.021624,0.007122,-0.037685,moving
226.5,0.003703,-0.011919,-0.014746,-0.057821,moving
227,0.001124,-0.012917,-0.028331,0.012449,moving
227.5,0.029537,-0.009726,-0.022793,-0.170067,moving
228,0.005712,-0.014924,0.014143,-0.072724,moving
228.5,0.011178,-0.075011,-0.015348,-0.072907,moving
229,0.00976,-0.027979,-0.020741,-0.092449,moving
229.5,0.000678,-0.009381,0.016987,-0.017353,moving
230,0.002458,0.005573,-0.039308,-0.029692,moving
230.5,0.008404,-0.014791,0.004579,-0.090359,moving
231,0.000547,-0.009324,-0.009378,0.019279,moving
231.5,0.006635,-0.003826,-0.036909,-0.072513,moving
232,0.001775,0.034974,0.00837,-0.021958,moving
232.5,0.000883,-0.003308,-0.003332,-0.029341,moving
233,0.000258,-0.005834,0.006457,0.01349,moving
233.5,0.000438,-0.003072,-0.011219,-0.017401,moving
234,0.007647,0.007956,-0.027489,-0.082633,moving
234.5,0.000614,-0.004232,-0.013072,-0.020628,moving
235,0.001987,-0.039333,-0.011868,-0.017303,moving
235.5,0.000677,-0.017995,-0.018364,0.004026,moving
236,0.002498,-0.007184,-0.012096,-0.047962,moving
236.5,0.001347,-0.003411,-0.008487,-0.03554,moving
237,0.01506,0.120792,-0.003514,-0.021372,moving
237.5,0.002407,0.039626,0.024393,0.015549,stopped
238,0.004603,-0.008343,-0.005339,-0.067116,stopped
238.5,0.000128,0.002593,-0.004152,-0.010188,stopped
239,0.000363,-0.000606,-0.009924,-0.016239,stopped
239.5,0.000275,-0.002544,-0.000646,-0.01636,stopped
240,0.000415,-0.011793,-0.001123,-0.016587,stopped
240.5,0.001268,0.003199,0.027521,-0.022366,stopped
241,0.001075,0.001468,-0.015859,-0.02866,stopped
241.5,0.000214,-0.007702,0.004548,0.011593,stopped
242,0.000162,-0.006893,-0.0101,-0.003592,stopped
242.5,0.000155,0.011533,0.004037,0.002306,stopped
243,0.00017,0.007203,-0.002553,-0.010579,stopped
243.5,0.000201,-0.000383,-0.013073,-0.005467,stopped
244,0.001034,0.00968,-0.027696,-0.013154,stopped
244.5,0.023767,0.061925,-0.123786,-0.067889,stopped
245,0.012659,-0.107339,0.005525,-0.033271,stopped
245.5,0.003485,-0.049613,0.028036,0.015402,stopped
246,0.01228,-0.04835,0.045287,-0.088835,stopped
246.5,0.002178,0.00483,-0.041027,0.021712,stopped
247,0.006171,-0.038833,-0.016423,0.066283,stopped
247.5,0.000296,0.008952,-0.003218,0.014324,stopped
248,0.005163,0.038575,0.015002,-0.058738,stopped
248.5,0.001952,0.011677,-0.026646,0.033257,stopped
249,0.009244,0.072431,-0.030521,-0.055373,stopped
249.5,0.017282,0.070044,-0.020165,-0.109404,stopped
250,0.00133,0.033581,0.007137,0.012325,stopped
250.5,0.002706,0.026285,-0.035947,0.026879,stopped
251,0.000733,0.007367,-0.004356,-0.02568,stopped
251.5,0.035791,0.139008,-0.118605,0.049001,stopped
252,0.006087,0.007906,-0.015178,-0.07612,stopped
252.5,0.010116,-0.093571,0.02105,-0.030284,stopped
253,0.014094,-0.032577,0.034516,-0.108819,stopped
253.5,0.009694,0.084986,0.042811,0.02528,stopped
254,0.000797,-0.022828,-0.016592,0.000314,stopped
254.5,0.00159,-0.027891,-0.008139,0.02731,stopped
255,0.001245,0.012094,-0.022914,-0.02395,stopped
255.5,0.000679,-0.021336,-0.01395,-0.005441,stopped
256,0.000131,-0.0001,-0.009721,-0.006048,stopped
256.5,0.000687,-0.009624,-0.005377,-0.023783,stopped
257,0.000341,-0.005876,0.004504,-0.016926,stopped
257.5,0.000172,-0.007667,-0.010618,0.000408,stopped
258,0.000093,0.00647,-0.007062,-0.000931,stopped
258.5,0.00074,-0.007919,-0.011854,-0.023176,stopped
259,0.000171,-0.005817,-0.011111,-0.003755,stopped
259.5,0.000118,-0.005282,-0.005387,-0.00782,stopped
260,0.000241,-0.001858,-0.008291,-0.012991,stopped
260.5,0.000295,-0.003305,-0.001056,-0.016815,stopped
261,0.00037,0.006189,-0.004269,-0.017694,stopped
261.5,0.000258,-0.004161,-0.005206,-0.014615,stopped
262,0.0004,-0.003859,-0.010158,-0.016803,stopped
262.5,0.0003,0.00627,-0.005523,-0.015177,stopped
263,0.000431,0.004049,-0.007627,-0.018882,stopped
263.5,0.000699,-0.010122,-0.015797,-0.018618,stopped
264,0.000324,0.002655,-0.017513,-0.00314,stopped
264.5,0.000154,0.004811,-0.009736,-0.006006,stopped
265,0.000043,0.002561,-0.00226,-0.005607,stopped
265.5,0.000538,-0.005324,-0.012104,-0.019044,stopped
266,0.002308,0.004846,0.022886,-0.041962,stopped
266.5,0.000494,0.003317,-0.012105,-0.018338,stopped
267,0.000423,-0.0041,-0.014904,-0.013575,stopped
267.5,0.000354,0.000152,-0.014695,-0.011763,stopped
268,0.000364,0.004788,-0.007315,-0.016956,stopped
268.5,0.000105,-0.002713,-0.004752,-0.00869,stopped
269,0.000733,-0.012854,-0.017522,-0.016163,stopped
269.5,0.0001,-0.004526,-0.005908,-0.006695,stopped
270,0.000337,0.00525,-0.008134,-0.015596,stopped
270.5,0.000222,-0.0007,-0.009276,-0.011654,stopped
271,0.000259,0.001747,-0.009243,-0.01304,stopped
271.5,0.000067,-0.003098,-0.006503,0.003886,stopped
272,0.005269,-0.003707,-0.02283,-0.068803,stopped
272.5,0.000073,-0.003401,-0.007715,0.001552,stopped
273,0.000657,0.004025,-0.01602,-0.019608,stopped
273.5,0.000412,-0.004216,-0.00319,-0.019604,stopped
274,0.000189,0.008572,-0.009022,-0.005806,moving
274.5,0.00515,-0.039133,-0.009849,-0.059346,moving
275,0.000371,-0.000361,-0.017325,-0.0084,moving
275.5,0.000026,0.001176,-0.004976,-0.000459,moving
276,0.000118,0.00764,-0.001676,-0.007517,moving
276.5,0.006319,0.000921,-0.015006,-0.07806,moving
277,0.000944,-0.007784,-0.015222,0.025519,moving
277.5,0.002305,0.00545,-0.018489,-0.043969,moving
278,0.00236,0.01214,-0.0143,-0.044813,moving
278.5,0.001358,-0.009017,-0.012515,-0.033466,moving
279,0.001154,-0.014432,-0.005162,0.030309,moving
279.5,0.000784,0.017354,0.003655,-0.021664,moving
280,0.000531,-0.019678,-0.007304,-0.009526,moving
280.5,0.00182,-0.007166,-0.01826,-0.037887,moving
281,0.00011,-0.007703,-0.007084,0.000653,moving
281.5,0.000706,-0.01513,-0.013126,-0.01746,moving
282,0.008444,-0.021891,-0.030669,-0.083814,moving
282.5,0.000614,0.000015,0.00837,-0.023324,moving
283,0.005884,-0.059783,0.011695,-0.046618,moving
283.5,0.006538,-0.022712,-0.014635,-0.076212,moving
284,0.000389,-0.007302,-0.018113,-0.002808,moving
284.5,0.007285,0.004646,0.031955,0.079007,moving
285,0.008392,0.030325,0.023398,0.083214,moving
285.5,0.003424,0.015322,-0.016581,-0.053984,moving
286,0.00097,0.017713,-0.002007,0.025536,moving
286.5,0.00162,-0.000317,-0.00369,-0.040075,moving
287,0.001061,0.018783,0.006581,0.025777,moving
287.5,0.001602,-0.006591,-0.017518,-0.035375,moving
288,0.001115,0.012557,-0.02616,-0.016521,moving
288.5,0.005762,0.00329,-0.021578,-0.072702,moving
289,0.02229,0.00712,0.027196,0.146628,moving
289.5,0.016529,0.013476,-0.035341,-0.122874,moving
290,0.012997,-0.052191,-0.026537,-0.097819,moving
290.5,0.000545,-0.020732,0.002208,-0.010526,moving
291,0.002588,-0.008804,0.000121,-0.050104,moving
291.5,0.000162,-0.008411,-0.00811,0.005074,moving
292,0.001184,0.00547,0.00414,-0.033718,moving
292.5,0.002693,-0.000804,0.007618,0.051323,moving
293,0.006601,-0.033769,-0.014364,-0.072485,moving
293.5,0.000652,-0.014796,-0.000589,-0.02081,moving
294,0.002421,0.011866,-0.002969,0.047663,moving
294.5,0.000695,-0.003155,-0.006845,0.025266,moving
295,0.008426,-0.030269,-0.002827,-0.086614,moving
295.5,0.003536,0.004712,0.009688,0.058483,moving
296,0.000208,0.007665,-0.012229,0.000116,moving
296.5,0.002261,0.006047,0.00524,-0.046868,moving
297,0.001205,-0.022265,0.007238,0.025638,moving
297.5,0.001048,-0.004238,-0.003908,-0.031859,moving
298,0.002858,-0.012856,0.030923,0.041674,moving
298.5,0.008436,-0.005931,0.078865,0.0467,moving
299,0.003657,-0.000542,0.002125,-0.060431,moving
299.5,0.004215,0.045841,0.010633,-0.044733,moving
300,0.006389,0.016953,-0.02261,-0.074769,moving
300.5,0.004859,-0.062983,-0.011624,0.027518,moving
301,0.000674,-0.010564,0.010188,-0.02141,moving
301.5,0.000086,0.0002,-0.002982,0.008792,moving
302,0.000265,0.00698,0.014679,-0.000595,moving
302.5,0.001845,0.014903,-0.009202,0.039221,moving
303,0.004585,0.020551,-0.047606,-0.04355,moving
303.5,0.011216,0.027599,-0.098123,-0.028745,moving
304,0.237584,0.031461,0.204298,0.441425,moving
304.5,0.001977,-0.036975,0.010598,0.022305,moving
305,0.002611,-0.045085,-0.019962,0.013398,moving
305.5,0.003445,-0.039233,-0.043539,-0.003249,moving
306,0.001595,0.012234,-0.014704,-0.03506,moving
306.5,0.001821,0.02239,-0.031575,0.017967,moving
307,0.010076,0.015296,0.043614,0.089107,moving
307.5,0.002204,0.007873,-0.012523,-0.044559,moving
308,0.001998,0.021401,-0.020125,-0.033684,moving
308.5,0.001464,0.022112,-0.003045,0.03107,moving
309,0.000476,0.001706,-0.017718,-0.012633,moving
309.5,0.001897,0.007973,-0.008248,-0.042021,moving
310,0.000409,0.008592,-0.003477,-0.017964,moving
310.5,0.00513,0.00662,-0.041026,-0.058339,moving
311,0.000564,-0.007178,-0.02049,-0.009619,moving
311.5,0.00054,0.001196,-0.010449,0.020727,moving
312,0.001249,-0.0204,0.012697,-0.025914,moving
312.5,0.001371,-0.013187,0.034585,-0.000742,moving
313,0.002866,-0.025036,0.020045,0.04286,moving
313.5,0.000763,-0.022507,-0.003521,0.015631,moving
314,0.001071,-0.017258,-0.001261,-0.027778,moving
314.5,0.00382,-0.017638,-0.031414,-0.050218,moving
315,0.001034,0.005566,0.005497,-0.031188,moving
315.5,0.001374,0.008063,0.010921,-0.034499,moving
316,0.001787,-0.011273,-0.023881,-0.033012,moving
316.5,0.002744,0.022162,-0.024927,-0.040388,moving
317,0.000396,-0.002524,0.009195,0.017474,moving
317.5,0.003825,0.04015,-0.046751,0.005187,moving
318,0.000478,0.015647,-0.014436,-0.004987,moving
318.5,0.001022,0.019332,0.0155,-0.020194,moving
319,0.019156,-0.000099,0.022958,0.136487,moving
319.5,0.004847,0.020957,0.025355,0.061357,moving
320,0.001964,-0.000408,0.013186,0.042303,moving
320.5,0.000387,0.009037,-0.017395,-0.001637,moving
321,0.001989,0.007175,-0.009904,-0.042888,moving
321.5,0.000308,0.013072,-0.007619,-0.008877,moving
322,0.00336,-0.002574,0.007409,-0.057432,moving
322.5,0.005291,0.011806,0.012067,-0.070753,moving
323,0.001696,-0.006701,0.028839,0.028622,moving
323.5,0.000363,-0.004815,-0.007525,0.016841,moving
324,0.004181,-0.031391,-0.021999,-0.052071,moving
324.5,0.003927,0.05632,0.007921,0.026321,moving
325,0.001208,-0.004854,-0.022464,-0.026073,moving
325.5,0.007649,-0.018772,-0.020055,-0.083034,moving
326,0.002587,0.010415,0.007048,-0.049288,moving
326.5,0.001845,0.007556,-0.007602,-0.041595,moving
327,0.002533,0.006611,0.013461,0.048042,moving
327.5,0.009534,-0.017134,-0.055271,-0.07865,moving
328,0.005987,-0.016013,-0.016313,-0.073924,moving
328.5,0.000237,0.010828,0.002656,-0.010595,moving
329,0.000152,0.002332,0.011708,0.003054,moving
329.5,0.000481,-0.001337,-0.020248,-0.008326,moving
330,0.009028,0.004094,-0.034572,-0.088409,moving
330.5,0.007424,0.003688,-0.019831,-0.08377,moving
331,0.000096,0.00938,-0.002842,-0.000318,moving
331.5,0.004804,0.017128,0.018659,0.064518,moving
332,0.000443,-0.005655,-0.003213,0.020008,moving
332.5,0.001325,0.005443,-0.031481,-0.017449,moving
333,0.000508,0.015929,-0.001194,-0.015907,moving
333.5,0.003718,0.011413,0.010123,-0.059038,moving
334,0.001296,-0.004605,-0.011527,-0.033799,moving
334.5,0.001001,0.007451,0.029565,0.008423,moving
335,0.000673,0.010656,-0.001664,0.023592,moving
335.5,0.02247,-0.060535,-0.026379,-0.134573,moving
336,0.001566,0.034788,0.005376,0.018067,moving
336.5,0.00074,-0.010428,-0.014588,-0.020464,moving
337,0.000749,-0.014142,-0.017374,-0.015714,moving
337.5,0.00084,0.000115,0.01246,0.026164,moving
338,0.002765,-0.022608,-0.020766,-0.042695,moving
338.5,0.002739,0.003322,0.010016,-0.051258,moving
339,0.001368,0.016303,0.010255,0.031583,moving
339.5,0.002731,0.002498,-0.017588,0.049149,moving
340,0.008622,0.007449,0.019223,0.090535,moving
340.5,0.00721,0.017457,0.031577,0.076862,moving
341,0.00686,-0.005719,0.003535,0.082549,moving
341.5,0.00073,0.003162,-0.001653,0.026778,moving
342,0.000691,-0.00153,-0.002001,0.026175,moving
342.5,0.002348,0.034091,0.002107,0.034375,moving
343,0.004669,0.014609,-0.03268,-0.058203,moving
343.5,0.005055,-0.005425,-0.016245,-0.069007,moving
344,0.00071,-0.002467,-0.017796,-0.019677,moving
344.5,0.000345,0.005621,-0.015756,-0.0081,moving
345,0.000596,0.014693,-0.007984,0.017786,moving
345.5,0.000334,0.001073,-0.004594,-0.017663,moving
346,0.004615,-0.045041,-0.050778,-0.002835,moving
346.5,0.006085,0.010309,0.012134,0.076363,moving
347,0.004227,-0.022133,0.0597,-0.013173,moving
347.5,0.003153,-0.022439,0.036927,0.035861,moving
348,0.007244,-0.063604,0.053784,-0.017477,moving
348.5,0.004541,0.056771,0.034633,-0.010897,moving
349,0.002476,-0.032743,-0.027881,-0.025025,moving
349.5,0.000735,-0.022235,-0.009642,-0.012145,moving
350,0.003552,0.042589,0.04049,-0.009914,moving
350.5,0.014874,-0.1193,-0.018482,-0.01732,moving
351,0.000599,0.016435,0.016681,0.007143,moving
351.5,0.002723,0.032366,0.005086,-0.04062,moving
352,0.001906,-0.029918,-0.013833,0.028632,moving
352.5,0.005483,-0.050749,-0.034811,0.041173,moving
353,0.002541,-0.029911,-0.038175,0.013765,moving
353.5,0.057186,0.019399,-0.138196,-0.194193,moving
354,0.104498,-0.13369,0.294139,-0.010367,moving
354.5,0.302291,0.054719,-0.30189,-0.456245,moving
355,0.003682,0.011574,0.017825,0.056838,moving
355.5,0.004482,0.031907,-0.047369,-0.034935,moving
356,0.009643,0.040741,-0.087381,-0.018647,moving
356.5,0.009974,-0.007799,0.058283,0.080725,moving
357,0.001883,-0.038534,0.015199,-0.012924,moving
357.5,0.015601,0.07251,0.013526,0.100801,moving
358,0.012439,0.000223,0.108393,0.026267,moving
358.5,0.005169,-0.0043,0.069907,0.016244,moving
359,0.015458,0.055383,0.01279,0.110575,moving
359.5,0.007185,-0.008065,0.059144,-0.06018,moving
360,0.009922,0.050884,0.012289,0.084747,moving
360.5,0.004532,-0.050744,-0.036145,-0.025513,moving
361,0.013662,-0.036507,0.104472,0.037618,moving
361.5,0.019133,0.086874,-0.084148,0.067121,moving
362,0.002058,0.003811,-0.041866,0.017058,moving
362.5,0.002757,0.04486,0.004587,-0.026901,moving
363,0.00098,-0.028097,-0.00712,-0.011831,moving
363.5,0.004748,0.030682,-0.061613,0.003174,moving
364,0.033372,-0.06447,-0.059829,-0.160113,moving
364.5,0.005687,0.011432,-0.023627,-0.070697,moving
365,0.043336,-0.01985,0.151503,0.141382,moving
365.5,0.007163,0.023516,0.062957,0.051447,moving
366,0.003828,0.045684,-0.009233,0.040684,moving
366.5,0.015011,0.10741,-0.025798,0.053001,moving
367,0.004313,0.026299,0.003807,-0.060056,moving
367.5,0.00643,-0.00648,0.063098,-0.049061,moving
368,0.000782,-0.001924,-0.023125,-0.015611,moving
368.5,0.00962,0.022614,-0.012398,0.094633,moving
369,0.021124,0.030274,0.095052,0.105702,moving
369.5,0.009986,-0.019809,0.088314,-0.042359,moving
370,0.00202,-0.010068,0.028597,0.033179,moving
370.5,0.00455,-0.015364,0.06565,-0.001888,moving
371,0.002881,-0.050677,0.013035,-0.011959,moving
371.5,0.005002,-0.01533,0.067907,-0.01247,moving
372,0.008378,0.03396,0.051096,0.067923,moving
372.5,0.001897,-0.029666,-0.019738,-0.025041,moving
373,0.00258,-0.009117,-0.025885,-0.042741,moving
373.5,0.001935,-0.014218,-0.041525,-0.002876,moving
374,0.003947,-0.028564,0.007123,-0.0555,moving
374.5,0.000712,0.010899,0.021998,-0.010462,moving
375,0.002406,0.019995,0.020529,-0.039803,moving
375.5,0.001209,0.01768,-0.011093,-0.027817,moving
376,0.001677,0.00365,0.030637,0.026927,moving
376.5,0.021331,0.041999,0.099549,0.098268,moving
377,0.002086,-0.033002,0.02655,-0.017073,moving
377.5,0.004373,0.019918,-0.062957,-0.003535,moving
378,0.000661,0.003885,0.020457,0.015075,moving
378.5,0.008755,-0.012301,0.0533,0.075912,moving
379,0.011875,0.014582,-0.106942,-0.015019,moving
379.5,0.00956,0.039288,0.086824,-0.021855,moving
380,0.008767,0.085504,0.027264,0.0267,moving
380.5,0.000443,-0.015867,-0.008379,-0.010998,moving
381,0.033159,0.077997,0.161943,0.029159,moving
381.5,0.004648,0.003579,0.062281,0.0275,moving
382,0.112224,-0.000278,-0.226811,0.246538,moving
382.5,0.002839,-0.02871,-0.043315,-0.011751,moving
383,0.006428,-0.003371,-0.07672,-0.023032,moving
383.5,0.005157,0.050312,0.040262,-0.031702,moving
384,0.000492,-0.001529,0.007687,0.020742,moving
384.5,0.002431,-0.043185,-0.00883,0.022092,moving
385,0.000595,-0.002993,-0.014149,0.019633,moving
385.5,0.000515,0.021844,-0.001833,0.005887,moving
386,0.002569,0.033869,0.006669,-0.037112,moving
386.5,0.023188,0.104512,0.079045,-0.077567,moving
387,0.001924,-0.034874,-0.006393,0.025816,moving
387.5,0.001821,-0.019251,0.026842,-0.027009,moving
388,0.010227,0.042012,0.074618,-0.053798,moving
388.5,0.004527,-0.039618,-0.018535,0.051129,moving
389,0.011527,-0.092933,-0.042967,0.032309,moving
389.5,0.004802,-0.061653,-0.029111,0.012382,moving
390,0.00263,0.036328,0.026667,0.024486,moving
390.5,0.027089,-0.080347,0.01245,-0.143103,moving
391,0.007348,0.013084,0.060468,0.059331,moving
391.5,0.007689,0.037046,0.076846,-0.020284,moving
392,0.009238,-0.030851,0.077222,0.048198,moving
392.5,0.014739,0.036814,0.001407,-0.115682,moving
393,0.012437,-0.081863,0.0594,-0.046977,moving
393.5,0.000677,-0.016202,0.008551,-0.018481,moving
394,0.002502,0.012166,0.010327,-0.047411,moving
394.5,0.003407,-0.044138,-0.015471,-0.034917,moving
395,0.005299,-0.050631,0.035092,0.038783,moving
395.5,0.001077,0.015641,0.014066,0.025188,moving
396,0.001526,0.013281,-0.032551,-0.017034,moving
396.5,0.016563,0.120711,-0.02695,0.035576,moving
397,0.006622,0.074812,-0.027369,0.016616,moving
397.5,0.000223,-0.010218,0.0088,0.006392,moving
398,0.000711,-0.003861,-0.012208,-0.023384,moving
398.5,0.001543,-0.034113,-0.006216,-0.018448,moving
399,0.001824,-0.011085,-0.000717,-0.041241,moving
399.5,0.001719,-0.014973,0.037308,0.01016,moving
400,0.01206,-0.065989,0.086349,0.015803,moving
400.5,0.002252,-0.037677,0.016303,-0.023814,moving
401,0.004402,-0.021696,0.033517,-0.052989,moving
401.5,0.004838,-0.060411,-0.004029,-0.034241,moving
402,0.002276,0.03273,0.005466,0.034281,moving
402.5,0.00823,0.059767,-0.063946,0.023845,moving
403,0.004379,-0.058675,0.022781,-0.020424,moving
403.5,0.025062,-0.003343,-0.058248,0.147167,moving
404,0.001441,0.024995,0.023433,0.016331,moving
404.5,0.003904,-0.046044,0.041673,-0.006859,moving
405,0.002256,-0.016945,0.008739,-0.043506,moving
405.5,0.00014,-0.001481,0.011664,0.00145,moving
406,0.001468,-0.028594,0.025078,-0.004682,moving
406.5,0.005148,0.068407,-0.010094,0.019157,moving
407,0.000754,0.018405,0.0104,-0.017536,moving
407.5,0.008654,-0.054548,0.011093,-0.074536,moving
408,0.002683,-0.051191,0.000293,0.007872,moving
408.5,0.001465,-0.026981,0.026663,0.005149,moving
409,0.002879,-0.05302,0.000182,-0.00823,moving
409.5,0.00083,0.004863,0.009211,-0.026852,moving
410,0.002404,0.009802,0.037554,-0.029963,moving
410.5,0.000642,0.012887,0.004468,-0.021356,moving
411,0.006882,-0.078471,-0.005956,-0.026245,moving
411.5,0.003348,0.03812,-0.039403,-0.018506,moving
412,0.001706,-0.002921,0.008765,-0.04026,moving
412.5,0.003973,0.055846,0.017614,-0.023322,moving
413,0.003376,-0.047564,0.030343,0.013895,moving
413.5,0.03603,-0.141301,0.125661,-0.016544,moving
414,0.001148,-0.007316,-0.002764,0.032973,moving
414.5,0.003831,-0.023543,-0.056304,-0.010324,moving
415,0.136716,0.128044,0.011617,-0.346679,moving
415.5,0.136716,0.128044,0.011617,-0.346679,moving
416,0.006534,-0.05862,0.053727,-0.014518,moving
416.5,0.01455,0.044536,-0.024278,-0.10944,moving
417,0.001523,0.019553,-0.033375,-0.005165,moving
417.5,0.015478,0.003442,-0.117106,-0.041861,moving
418,0.019084,0.074081,-0.022378,-0.114435,moving
418.5,0.041839,-0.182132,0.007188,0.092818,moving
